orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YOR096W,1.0103058370502427,1.0517680796203293,1.0997365847058742,1.2026144543273583,1.2076597083727458,1.183678611325301,1.2018456158649098,1.191289350476222,1.2004833385892948,1.2084908052255416,1.203149602174717,1.177540117065261,1.1649785551425307,1.1683965935882732,1.1840910840813674
YOR097C,1.0106704370770545,1.053688074667245,1.1056967718505863,1.2120619066838325,1.213879048358898,1.1855719480882634,1.2027776309763791,1.1936187739393134,1.2055638472652188,1.2158013661072573,1.2101037268450061,1.1822415145232512,1.168373330769252,1.1721131592549205,1.1889327602751125
YOR098C,1.011271263861159,1.0570746532334685,1.1169514904399356,1.2310615262077143,1.2270810786946178,1.189734187463967,1.2045951674933524,1.1979338966773365,1.2152903646261943,1.2302366201916017,1.2241713222485984,1.1918522311306785,1.1751775251315775,1.1793811628606239,1.1984001997585347
YOR099W,1.011271263861159,1.0570746532334683,1.1169514904399354,1.2310615262077143,1.227081078694618,1.1897341874639673,1.2045951674933522,1.1979338966773365,1.2152903646261943,1.2302366201916017,1.2241713222485984,1.1918522311306785,1.1751775251315777,1.1793811628606237,1.1984001997585347
YOR100C,1.0115166425836895,1.0585588697759072,1.1222407368148082,1.2405775080487056,1.2340603901474279,1.1920168518056538,1.2054928616640428,1.1999296886007806,1.2199364640542398,1.2373509368971949,1.2312765653302988,1.1967632500168293,1.1785940352921622,1.1829385984256162,1.2030277909613336
YOR101W,1.01151664258369,1.0585588697759072,1.122240736814808,1.2405775080487056,1.2340603901474276,1.1920168518056535,1.2054928616640426,1.1999296886007806,1.2199364640542398,1.237350936897195,1.2312765653302986,1.196763250016829,1.1785940352921624,1.1829385984256162,1.2030277909613336
YOR103C,1.0115166425836897,1.0585588697759072,1.122240736814808,1.2405775080487056,1.2340603901474276,1.1920168518056538,1.2054928616640426,1.1999296886007809,1.2199364640542394,1.237350936897195,1.2312765653302986,1.196763250016829,1.1785940352921622,1.1829385984256164,1.2030277909613338
YOR104W,1.0117306979061478,1.05991491989315,1.1273017180110547,1.250078160493012,1.241286617579606,1.1944423836575115,1.2063910171060916,1.2018240678650884,1.224437422593085,1.2443883336699024,1.2384223087762458,1.2017445051503126,1.1820240348973872,1.1864483382515418,1.207585087789743
YOR106W,1.011730697906148,1.05991491989315,1.1273017180110547,1.2500781604930125,1.241286617579606,1.1944423836575118,1.2063910171060919,1.2018240678650882,1.224437422593085,1.2443883336699026,1.2384223087762454,1.2017445051503126,1.1820240348973872,1.1864483382515416,1.2075850877897432
YOR107W,1.011730697906148,1.0599149198931501,1.1273017180110552,1.250078160493012,1.2412866175796062,1.194442383657512,1.2063910171060916,1.2018240678650884,1.2244374225930847,1.2443883336699029,1.2384223087762458,1.2017445051503126,1.1820240348973872,1.1864483382515416,1.2075850877897427
YOR108W,1.011730697906148,1.0599149198931501,1.127301718011055,1.2500781604930122,1.241286617579606,1.1944423836575115,1.2063910171060914,1.2018240678650884,1.224437422593085,1.2443883336699026,1.2384223087762458,1.2017445051503128,1.182024034897387,1.1864483382515418,1.207585087789743
YOR109W,1.0119170030552853,1.0611510905545738,1.1321338744409217,1.2595444533743447,1.2487547775229564,1.1970170127716098,1.2072954958177888,1.2036220548193355,1.2287936043927066,1.2513433798581897,1.2456033742498134,1.2067957819884423,1.1854704595069359,1.1899131175083673,1.2120727997668153
YOR110W,1.0120787862409077,1.0622754504389835,1.1367376334450139,1.2689575630875207,1.2564588078490486,1.1997467362899183,1.2082121085180246,1.2053287220408935,1.2330056786563806,1.2582108576391764,1.2528144614912453,1.2119166325760045,1.1889361239910705,1.1933356975174212,1.2164917372254713
YOR111W,1.0120787862409077,1.0622754504389837,1.1367376334450143,1.268957563087521,1.256458807849049,1.1997467362899186,1.2082121085180249,1.2053287220408935,1.2330056786563803,1.2582108576391766,1.2528144614912455,1.2119166325760045,1.1889361239910703,1.1933356975174212,1.2164917372254713
YOR112W,1.0123400986212627,1.0642195592064168,1.1452655119145503,1.2875488292743713,1.272543218014637,1.2056934759839908,1.2101045368451866,1.2084882873746372,1.2410008918592634,1.2716620701953496,1.267303551979175,1.2223630699304082,1.1959351023148048,1.2000647418674077,1.2251261813646193
YOR113W,1.0123400986212625,1.0642195592064163,1.1452655119145503,1.2875488292743713,1.2725432180146372,1.2056934759839908,1.2101045368451868,1.208488287374637,1.2410008918592634,1.2716620701953496,1.2673035519791749,1.222363069930408,1.195935102314805,1.2000647418674077,1.225126181364619
YOR114W,1.012218929464979,1.0632956263564897,1.141113521139906,1.2782971531149705,1.2643899831645993,1.2026367005598961,1.2091464295163517,1.2069488722104866,1.2370738231336855,1.264984449628872,1.260048736323596,1.2171053491895514,1.1924230278820254,1.1967181967055254,1.220841958400292
YOR115C,1.0122189294649788,1.06329562635649,1.1411135211399057,1.2782971531149707,1.264389983164599,1.202636700559896,1.209146429516352,1.206948872210487,1.237073823133685,1.264984449628872,1.2600487363235955,1.2171053491895516,1.1924230278820254,1.1967181967055254,1.2208419584002925
YOR116C,1.011730697906148,1.05991491989315,1.1273017180110552,1.2500781604930125,1.2412866175796062,1.1944423836575115,1.2063910171060919,1.2018240678650884,1.2244374225930847,1.2443883336699029,1.2384223087762458,1.2017445051503126,1.1820240348973872,1.1864483382515412,1.207585087789743
YOR117W,1.011730697906148,1.0599149198931501,1.127301718011055,1.2500781604930125,1.2412866175796058,1.1944423836575118,1.2063910171060919,1.2018240678650882,1.224437422593085,1.2443883336699026,1.2384223087762456,1.2017445051503124,1.1820240348973872,1.1864483382515416,1.207585087789743
YOR118W,1.011730697906148,1.0599149198931501,1.127301718011055,1.2500781604930125,1.241286617579606,1.1944423836575118,1.2063910171060919,1.2018240678650884,1.2244374225930847,1.2443883336699029,1.2384223087762458,1.2017445051503126,1.1820240348973874,1.1864483382515416,1.207585087789743
YOR119C,1.0115166425836897,1.0585588697759074,1.1222407368148082,1.2405775080487056,1.2340603901474274,1.1920168518056533,1.205492861664043,1.1999296886007809,1.2199364640542396,1.2373509368971949,1.231276565330299,1.1967632500168293,1.1785940352921624,1.1829385984256164,1.2030277909613334
YOR120W,1.0115166425836897,1.0585588697759074,1.122240736814808,1.2405775080487056,1.2340603901474276,1.1920168518056538,1.2054928616640428,1.1999296886007806,1.2199364640542396,1.237350936897195,1.2312765653302988,1.196763250016829,1.1785940352921624,1.1829385984256164,1.2030277909613338
YOR122C,1.011271263861159,1.0570746532334685,1.1169514904399354,1.2310615262077143,1.227081078694618,1.1897341874639669,1.2045951674933522,1.1979338966773367,1.215290364626194,1.2302366201916017,1.2241713222485986,1.1918522311306785,1.1751775251315775,1.1793811628606239,1.1984001997585347
YOR123C,1.011271263861159,1.0570746532334687,1.1169514904399356,1.2310615262077147,1.227081078694618,1.189734187463967,1.2045951674933524,1.1979338966773363,1.215290364626194,1.230236620191602,1.2241713222485981,1.1918522311306785,1.1751775251315777,1.1793811628606237,1.1984001997585345
YOR124C,1.0109906187580993,1.0554538025311648,1.111435567310144,1.2215493374030268,1.2203525957889272,1.1875879592544254,1.2036920198207375,1.1958317358626758,1.2104990735186156,1.2230510135249548,1.217111620989018,1.1870114276071235,1.171771453846031,1.1757733289065608,1.1937017077592145
YOR125C,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838323,1.213879048358898,1.1855719480882636,1.2027776309763791,1.1936187739393131,1.2055638472652188,1.2158013661072575,1.2101037268450061,1.1822415145232512,1.168373330769252,1.1721131592549205,1.1889327602751125
YOR126C,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838325,1.213879048358898,1.1855719480882634,1.202777630976379,1.1936187739393131,1.2055638472652188,1.2158013661072573,1.210103726845006,1.1822415145232512,1.1683733307692517,1.1721131592549205,1.1889327602751127
YOR127W,1.0106704370770545,1.0536880746672452,1.1056967718505863,1.2120619066838323,1.2138790483588975,1.1855719480882634,1.2027776309763791,1.1936187739393131,1.2055638472652188,1.2158013661072575,1.2101037268450061,1.1822415145232514,1.168373330769252,1.1721131592549203,1.1889327602751125
YOR128C,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838323,1.213879048358898,1.1855719480882636,1.202777630976379,1.1936187739393131,1.2055638472652193,1.2158013661072575,1.210103726845006,1.182241514523251,1.1683733307692523,1.1721131592549203,1.1889327602751127
YOR129C,1.0112712638611592,1.0570746532334685,1.1169514904399354,1.2310615262077145,1.2270810786946178,1.1897341874639673,1.2045951674933524,1.1979338966773367,1.215290364626194,1.2302366201916017,1.2241713222485984,1.1918522311306787,1.1751775251315775,1.1793811628606234,1.1984001997585345
YOR130C,1.0112712638611592,1.0570746532334685,1.1169514904399354,1.2310615262077143,1.227081078694618,1.1897341874639673,1.2045951674933522,1.1979338966773367,1.2152903646261943,1.2302366201916015,1.2241713222485984,1.1918522311306787,1.1751775251315775,1.1793811628606239,1.1984001997585347
YOR131C,1.0115166425836895,1.0585588697759072,1.122240736814808,1.2405775080487056,1.2340603901474279,1.1920168518056538,1.2054928616640426,1.1999296886007806,1.2199364640542398,1.2373509368971949,1.231276565330299,1.196763250016829,1.1785940352921624,1.1829385984256164,1.2030277909613338
YOR132W,1.0120787862409077,1.0622754504389835,1.136737633445014,1.2689575630875207,1.2564588078490493,1.1997467362899183,1.2082121085180246,1.2053287220408933,1.2330056786563803,1.2582108576391768,1.2528144614912455,1.2119166325760045,1.1889361239910703,1.1933356975174214,1.2164917372254715
YOR134W,1.011917003055285,1.0611510905545736,1.1321338744409217,1.2595444533743447,1.2487547775229564,1.19701701277161,1.2072954958177893,1.2036220548193355,1.2287936043927068,1.2513433798581894,1.2456033742498134,1.206795781988442,1.185470459506936,1.1899131175083675,1.2120727997668153
YOR136W,1.011917003055285,1.0611510905545738,1.1321338744409217,1.2595444533743447,1.2487547775229562,1.1970170127716098,1.2072954958177888,1.2036220548193357,1.2287936043927066,1.2513433798581899,1.2456033742498136,1.2067957819884418,1.185470459506936,1.1899131175083677,1.2120727997668153
YOR137C,1.011730697906148,1.05991491989315,1.1273017180110552,1.250078160493012,1.2412866175796058,1.1944423836575115,1.2063910171060914,1.201824067865088,1.2244374225930845,1.2443883336699029,1.2384223087762458,1.2017445051503126,1.1820240348973872,1.1864483382515416,1.2075850877897427
YOR138C,1.01151664258369,1.0585588697759074,1.1222407368148084,1.2405775080487058,1.2340603901474276,1.1920168518056535,1.2054928616640428,1.1999296886007806,1.2199364640542396,1.2373509368971949,1.2312765653302986,1.196763250016829,1.1785940352921624,1.1829385984256164,1.2030277909613338
YOR140W,1.0115166425836897,1.058558869775907,1.122240736814808,1.2405775080487054,1.2340603901474276,1.1920168518056535,1.2054928616640426,1.1999296886007809,1.2199364640542394,1.2373509368971949,1.2312765653302988,1.196763250016829,1.1785940352921622,1.1829385984256162,1.2030277909613336
YOR141C,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838323,1.2138790483588984,1.1855719480882636,1.2027776309763791,1.1936187739393134,1.2055638472652188,1.2158013661072573,1.2101037268450057,1.1822415145232514,1.168373330769252,1.1721131592549205,1.1889327602751132
YOR142W,1.0106704370770547,1.0536880746672452,1.1056967718505861,1.2120619066838323,1.213879048358898,1.1855719480882632,1.2027776309763794,1.1936187739393134,1.205563847265219,1.2158013661072573,1.2101037268450057,1.182241514523251,1.168373330769252,1.1721131592549205,1.1889327602751127
YOR143C,1.0103058370502425,1.051768079620329,1.0997365847058742,1.2026144543273583,1.2076597083727454,1.183678611325301,1.2018456158649093,1.1912893504762216,1.200483338589295,1.2084908052255419,1.2031496021747172,1.1775401170652608,1.1649785551425307,1.1683965935882734,1.1840910840813679
YOR144C,1.010990618758099,1.055453802531165,1.1114355673101441,1.2215493374030268,1.2203525957889272,1.1875879592544254,1.2036920198207373,1.1958317358626755,1.2104990735186156,1.2230510135249548,1.2171116209890178,1.1870114276071233,1.1717714538460315,1.1757733289065608,1.1937017077592145
YOR145C,1.0109906187580993,1.055453802531165,1.111435567310144,1.2215493374030268,1.220352595788927,1.1875879592544254,1.203692019820737,1.1958317358626758,1.2104990735186159,1.2230510135249548,1.2171116209890178,1.187011427607123,1.1717714538460313,1.1757733289065606,1.1937017077592147
YOR147W,1.0109906187580993,1.055453802531165,1.111435567310144,1.2215493374030268,1.220352595788927,1.1875879592544254,1.2036920198207373,1.195831735862676,1.2104990735186154,1.2230510135249548,1.2171116209890178,1.1870114276071235,1.171771453846031,1.1757733289065608,1.1937017077592147
YOR148C,1.0109906187580993,1.055453802531165,1.111435567310144,1.2215493374030268,1.2203525957889272,1.1875879592544256,1.2036920198207375,1.1958317358626758,1.2104990735186159,1.2230510135249548,1.217111620989018,1.187011427607123,1.171771453846031,1.1757733289065606,1.1937017077592147
YOR149C,1.0109906187580995,1.055453802531165,1.111435567310144,1.221549337403027,1.220352595788927,1.1875879592544254,1.2036920198207375,1.1958317358626755,1.2104990735186156,1.2230510135249548,1.217111620989018,1.1870114276071235,1.1717714538460313,1.175773328906561,1.1937017077592147
YOR150W,1.0109906187580995,1.055453802531165,1.111435567310144,1.2215493374030268,1.220352595788927,1.1875879592544256,1.2036920198207373,1.1958317358626758,1.2104990735186156,1.223051013524955,1.217111620989018,1.1870114276071233,1.171771453846031,1.1757733289065608,1.1937017077592145
YOR151C,1.0109906187580993,1.055453802531165,1.111435567310144,1.2215493374030268,1.2203525957889272,1.1875879592544252,1.2036920198207373,1.195831735862676,1.2104990735186159,1.2230510135249548,1.217111620989018,1.1870114276071235,1.171771453846031,1.1757733289065606,1.193701707759215
YOR152C,1.011271263861159,1.0570746532334685,1.1169514904399356,1.2310615262077143,1.2270810786946178,1.1897341874639673,1.2045951674933522,1.1979338966773367,1.2152903646261943,1.2302366201916017,1.2241713222485984,1.1918522311306787,1.1751775251315777,1.1793811628606237,1.1984001997585345
YOR153W,1.01151664258369,1.0585588697759072,1.1222407368148082,1.2405775080487058,1.2340603901474276,1.1920168518056538,1.2054928616640423,1.1999296886007806,1.2199364640542398,1.2373509368971953,1.2312765653302988,1.196763250016829,1.1785940352921624,1.1829385984256162,1.2030277909613336
YOR154W,1.0117306979061482,1.0599149198931501,1.1273017180110552,1.2500781604930125,1.241286617579606,1.1944423836575115,1.2063910171060916,1.2018240678650882,1.224437422593085,1.2443883336699024,1.2384223087762456,1.2017445051503126,1.1820240348973872,1.1864483382515414,1.207585087789743
YOR155C,1.0120787862409077,1.0622754504389835,1.136737633445014,1.2689575630875207,1.2564588078490488,1.1997467362899186,1.2082121085180246,1.2053287220408935,1.2330056786563803,1.2582108576391766,1.2528144614912453,1.2119166325760045,1.18893612399107,1.193335697517421,1.2164917372254713
YOR156C,1.012078786240908,1.0622754504389837,1.136737633445014,1.2689575630875207,1.2564588078490488,1.1997467362899183,1.2082121085180249,1.2053287220408935,1.2330056786563803,1.2582108576391766,1.2528144614912453,1.2119166325760045,1.1889361239910703,1.1933356975174214,1.2164917372254715
YOR157C,1.012078786240908,1.0622754504389837,1.136737633445014,1.2689575630875203,1.2564588078490488,1.1997467362899186,1.2082121085180244,1.2053287220408937,1.23300567865638,1.2582108576391766,1.2528144614912455,1.2119166325760047,1.1889361239910703,1.1933356975174212,1.2164917372254713
YOR158W,1.0120787862409077,1.0622754504389837,1.136737633445014,1.2689575630875207,1.2564588078490488,1.1997467362899183,1.2082121085180246,1.2053287220408935,1.2330056786563806,1.2582108576391768,1.2528144614912455,1.2119166325760045,1.1889361239910705,1.1933356975174212,1.2164917372254713
YOR159C,1.012078786240908,1.0622754504389835,1.136737633445014,1.268957563087521,1.2564588078490488,1.1997467362899186,1.2082121085180246,1.2053287220408937,1.23300567865638,1.2582108576391766,1.2528144614912455,1.2119166325760042,1.1889361239910705,1.1933356975174212,1.2164917372254718
YOR160W,1.0120787862409077,1.0622754504389835,1.136737633445014,1.2689575630875205,1.2564588078490488,1.1997467362899181,1.2082121085180249,1.2053287220408937,1.23300567865638,1.2582108576391764,1.2528144614912453,1.2119166325760045,1.1889361239910705,1.1933356975174212,1.216491737225471
YOR161C,1.0119170030552853,1.0611510905545736,1.1321338744409217,1.2595444533743445,1.2487547775229566,1.1970170127716102,1.207295495817789,1.2036220548193357,1.2287936043927066,1.2513433798581897,1.2456033742498132,1.206795781988442,1.185470459506936,1.1899131175083675,1.2120727997668153
YOR161C-C,1.011917003055285,1.0611510905545736,1.132133874440922,1.259544453374345,1.2487547775229564,1.1970170127716102,1.2072954958177888,1.2036220548193357,1.2287936043927066,1.2513433798581897,1.2456033742498134,1.2067957819884418,1.1854704595069363,1.1899131175083677,1.2120727997668153
YOR162C,1.0117306979061478,1.0599149198931501,1.1273017180110552,1.2500781604930122,1.2412866175796062,1.1944423836575118,1.2063910171060916,1.2018240678650882,1.224437422593085,1.2443883336699024,1.2384223087762458,1.2017445051503126,1.182024034897387,1.1864483382515416,1.207585087789743
YOR163W,1.011730697906148,1.05991491989315,1.1273017180110547,1.2500781604930122,1.241286617579606,1.1944423836575118,1.2063910171060919,1.2018240678650882,1.2244374225930847,1.2443883336699026,1.2384223087762456,1.2017445051503126,1.1820240348973872,1.1864483382515414,1.207585087789743
YOR164C,1.011730697906148,1.05991491989315,1.1273017180110547,1.2500781604930122,1.241286617579606,1.1944423836575115,1.2063910171060919,1.2018240678650882,1.224437422593085,1.2443883336699026,1.2384223087762458,1.2017445051503126,1.1820240348973872,1.1864483382515414,1.207585087789743
YOR165W,1.011730697906148,1.0599149198931501,1.127301718011055,1.250078160493012,1.2412866175796058,1.194442383657512,1.2063910171060919,1.2018240678650882,1.2244374225930847,1.2443883336699029,1.2384223087762456,1.2017445051503128,1.1820240348973872,1.1864483382515414,1.207585087789743
YOR166C,1.010990618758099,1.0554538025311648,1.1114355673101437,1.2215493374030268,1.220352595788927,1.1875879592544252,1.2036920198207375,1.1958317358626758,1.2104990735186159,1.2230510135249548,1.217111620989018,1.1870114276071233,1.171771453846031,1.175773328906561,1.1937017077592142
YOR167C,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838323,1.213879048358898,1.1855719480882636,1.2027776309763796,1.1936187739393134,1.205563847265219,1.2158013661072573,1.210103726845006,1.1822415145232512,1.168373330769252,1.1721131592549203,1.1889327602751127
YOR168W,1.0106704370770545,1.0536880746672452,1.105696771850586,1.2120619066838323,1.2138790483588981,1.1855719480882634,1.2027776309763791,1.1936187739393131,1.205563847265219,1.2158013661072573,1.2101037268450057,1.1822415145232512,1.168373330769252,1.1721131592549205,1.188932760275113
YOR171C,1.0103058370502427,1.0517680796203293,1.0997365847058742,1.202614454327358,1.2076597083727454,1.1836786113253015,1.2018456158649096,1.1912893504762216,1.200483338589295,1.2084908052255416,1.203149602174717,1.1775401170652608,1.1649785551425305,1.1683965935882732,1.1840910840813677
YOR172W,1.0103058370502427,1.0517680796203293,1.099736584705874,1.2026144543273585,1.2076597083727456,1.1836786113253013,1.2018456158649096,1.1912893504762219,1.2004833385892948,1.2084908052255414,1.203149602174717,1.177540117065261,1.1649785551425307,1.1683965935882732,1.1840910840813679
YOR173W,1.0106704370770545,1.053688074667245,1.1056967718505863,1.2120619066838325,1.213879048358898,1.1855719480882634,1.2027776309763791,1.1936187739393134,1.205563847265219,1.2158013661072573,1.2101037268450057,1.1822415145232512,1.1683733307692519,1.17211315925492,1.1889327602751125
YOR174W,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.212061906683832,1.213879048358898,1.1855719480882636,1.2027776309763794,1.1936187739393131,1.2055638472652188,1.2158013661072575,1.210103726845006,1.1822415145232512,1.168373330769252,1.1721131592549203,1.1889327602751127
YOR175C,1.011271263861159,1.0570746532334685,1.1169514904399354,1.2310615262077147,1.227081078694618,1.189734187463967,1.2045951674933524,1.1979338966773365,1.215290364626194,1.230236620191602,1.2241713222485984,1.1918522311306785,1.1751775251315777,1.1793811628606239,1.1984001997585345
YOR176W,1.011271263861159,1.0570746532334685,1.1169514904399354,1.2310615262077143,1.227081078694618,1.189734187463967,1.2045951674933522,1.1979338966773367,1.2152903646261946,1.230236620191602,1.2241713222485981,1.1918522311306785,1.1751775251315777,1.1793811628606239,1.1984001997585343
YOR177C,1.011271263861159,1.0570746532334687,1.1169514904399356,1.2310615262077143,1.227081078694618,1.1897341874639673,1.204595167493352,1.1979338966773365,1.2152903646261946,1.2302366201916017,1.2241713222485984,1.1918522311306785,1.1751775251315775,1.1793811628606239,1.1984001997585345
YOR178C,1.0115166425836897,1.0585588697759072,1.1222407368148082,1.2405775080487056,1.2340603901474276,1.1920168518056535,1.2054928616640426,1.1999296886007806,1.2199364640542398,1.2373509368971949,1.2312765653302988,1.196763250016829,1.1785940352921624,1.1829385984256164,1.2030277909613336
YOR179C,1.0109906187580993,1.0554538025311648,1.1114355673101437,1.2215493374030268,1.2203525957889274,1.1875879592544254,1.2036920198207375,1.1958317358626755,1.2104990735186159,1.2230510135249548,1.217111620989018,1.1870114276071235,1.171771453846031,1.1757733289065608,1.193701707759215
YOR180C,1.010990618758099,1.055453802531165,1.1114355673101437,1.2215493374030268,1.2203525957889272,1.1875879592544254,1.2036920198207375,1.195831735862676,1.2104990735186159,1.223051013524955,1.2171116209890178,1.1870114276071233,1.1717714538460313,1.1757733289065608,1.1937017077592142
YOR181W,1.0109906187580993,1.0554538025311648,1.111435567310144,1.2215493374030266,1.220352595788927,1.1875879592544256,1.2036920198207373,1.1958317358626758,1.2104990735186156,1.2230510135249548,1.2171116209890178,1.1870114276071233,1.1717714538460313,1.1757733289065608,1.1937017077592147
YOR182C,1.0109906187580993,1.0554538025311648,1.1114355673101437,1.2215493374030266,1.2203525957889272,1.1875879592544254,1.2036920198207373,1.1958317358626758,1.2104990735186156,1.2230510135249548,1.217111620989018,1.1870114276071233,1.1717714538460315,1.1757733289065604,1.1937017077592145
YOR183W,1.0109906187580995,1.055453802531165,1.111435567310144,1.2215493374030266,1.2203525957889272,1.1875879592544254,1.2036920198207373,1.195831735862676,1.2104990735186156,1.2230510135249548,1.2171116209890178,1.1870114276071233,1.1717714538460313,1.1757733289065606,1.1937017077592145
YOR184W,1.010990618758099,1.055453802531165,1.111435567310144,1.2215493374030266,1.2203525957889272,1.1875879592544252,1.203692019820737,1.195831735862676,1.2104990735186159,1.2230510135249546,1.217111620989018,1.1870114276071235,1.1717714538460313,1.1757733289065608,1.1937017077592145
YOR185C,1.0109906187580997,1.0554538025311648,1.111435567310144,1.2215493374030268,1.220352595788927,1.1875879592544256,1.2036920198207373,1.1958317358626755,1.2104990735186156,1.2230510135249546,1.2171116209890178,1.1870114276071235,1.1717714538460313,1.1757733289065608,1.1937017077592147
YOR186W,1.0109906187580993,1.055453802531165,1.1114355673101437,1.2215493374030268,1.220352595788927,1.1875879592544254,1.2036920198207373,1.1958317358626758,1.210499073518616,1.2230510135249546,1.2171116209890178,1.1870114276071235,1.171771453846031,1.1757733289065608,1.1937017077592145
YOR187W,1.0109906187580993,1.055453802531165,1.1114355673101437,1.2215493374030268,1.2203525957889272,1.1875879592544252,1.2036920198207373,1.1958317358626758,1.2104990735186159,1.2230510135249548,1.217111620989018,1.187011427607123,1.1717714538460313,1.1757733289065606,1.1937017077592145
YOR188W,1.011271263861159,1.0570746532334687,1.1169514904399351,1.2310615262077143,1.227081078694618,1.189734187463967,1.204595167493352,1.197933896677337,1.2152903646261946,1.230236620191602,1.2241713222485984,1.191852231130679,1.1751775251315775,1.1793811628606239,1.1984001997585347
YOR189W,1.0112712638611587,1.0570746532334687,1.1169514904399354,1.2310615262077147,1.227081078694618,1.1897341874639673,1.2045951674933522,1.1979338966773367,1.2152903646261943,1.2302366201916017,1.2241713222485986,1.1918522311306785,1.1751775251315775,1.1793811628606237,1.1984001997585345
YOR190W,1.011271263861159,1.0570746532334685,1.1169514904399354,1.2310615262077143,1.2270810786946178,1.189734187463967,1.2045951674933522,1.1979338966773365,1.2152903646261943,1.230236620191602,1.2241713222485984,1.1918522311306787,1.1751775251315775,1.1793811628606239,1.1984001997585347
YOR191W,1.0119170030552853,1.0611510905545736,1.1321338744409217,1.2595444533743445,1.2487547775229566,1.19701701277161,1.207295495817789,1.2036220548193355,1.2287936043927066,1.2513433798581899,1.2456033742498132,1.2067957819884423,1.185470459506936,1.1899131175083677,1.212072799766815
YOR192C,1.0122189294649793,1.06329562635649,1.1411135211399057,1.2782971531149707,1.264389983164599,1.202636700559896,1.209146429516352,1.2069488722104869,1.2370738231336853,1.2649844496288718,1.2600487363235955,1.2171053491895514,1.1924230278820256,1.1967181967055254,1.220841958400292
YOR193W,1.012218929464979,1.0632956263564897,1.141113521139906,1.2782971531149707,1.2643899831645993,1.2026367005598961,1.209146429516352,1.206948872210487,1.2370738231336853,1.264984449628872,1.2600487363235955,1.2171053491895514,1.1924230278820256,1.1967181967055254,1.2208419584002923
YOR194C,1.0123400986212627,1.0642195592064168,1.14526551191455,1.2875488292743715,1.2725432180146372,1.2056934759839908,1.2101045368451868,1.2084882873746372,1.2410008918592637,1.2716620701953498,1.2673035519791747,1.222363069930408,1.195935102314805,1.2000647418674075,1.2251261813646195
YOR195W,1.0123400986212625,1.0642195592064165,1.1452655119145503,1.2875488292743715,1.2725432180146372,1.205693475983991,1.2101045368451866,1.2084882873746376,1.2410008918592637,1.2716620701953496,1.2673035519791747,1.2223630699304082,1.195935102314805,1.2000647418674077,1.225126181364619
YOR196C,1.0123400986212625,1.0642195592064165,1.1452655119145503,1.2875488292743715,1.2725432180146372,1.205693475983991,1.210104536845187,1.2084882873746372,1.2410008918592637,1.2716620701953494,1.2673035519791744,1.222363069930408,1.1959351023148046,1.2000647418674077,1.2251261813646193
YOR197W,1.012218929464979,1.0632956263564899,1.1411135211399057,1.2782971531149707,1.264389983164599,1.2026367005598964,1.2091464295163519,1.2069488722104869,1.2370738231336853,1.2649844496288718,1.2600487363235955,1.2171053491895514,1.1924230278820256,1.1967181967055256,1.2208419584002925
YOR198C,1.0120787862409077,1.0622754504389835,1.1367376334450139,1.2689575630875207,1.256458807849049,1.1997467362899183,1.208212108518025,1.2053287220408935,1.2330056786563806,1.2582108576391764,1.2528144614912453,1.2119166325760045,1.1889361239910705,1.1933356975174212,1.2164917372254715
YOR201C,1.011730697906148,1.05991491989315,1.1273017180110547,1.2500781604930125,1.2412866175796062,1.1944423836575115,1.2063910171060916,1.2018240678650882,1.224437422593085,1.2443883336699029,1.2384223087762458,1.2017445051503128,1.1820240348973872,1.1864483382515414,1.207585087789743
YOR202W,1.011730697906148,1.0599149198931503,1.127301718011055,1.2500781604930122,1.241286617579606,1.1944423836575118,1.2063910171060919,1.2018240678650882,1.2244374225930847,1.2443883336699026,1.2384223087762456,1.2017445051503128,1.1820240348973874,1.1864483382515414,1.2075850877897427
YOR204W,1.011730697906148,1.0599149198931497,1.127301718011055,1.250078160493012,1.2412866175796058,1.1944423836575118,1.2063910171060919,1.2018240678650882,1.224437422593085,1.2443883336699026,1.2384223087762454,1.2017445051503126,1.1820240348973872,1.1864483382515416,1.207585087789743
YOR205C,1.0109906187580995,1.0554538025311648,1.111435567310144,1.2215493374030268,1.220352595788927,1.1875879592544252,1.2036920198207373,1.1958317358626758,1.2104990735186156,1.223051013524955,1.217111620989018,1.1870114276071233,1.1717714538460313,1.1757733289065608,1.1937017077592145
YOR206W,1.0109906187580993,1.0554538025311648,1.1114355673101437,1.2215493374030268,1.2203525957889267,1.1875879592544254,1.2036920198207373,1.1958317358626758,1.2104990735186159,1.2230510135249548,1.217111620989018,1.1870114276071235,1.1717714538460313,1.1757733289065608,1.1937017077592147
YOR207C,1.0115166425836897,1.0585588697759072,1.1222407368148082,1.2405775080487056,1.2340603901474279,1.1920168518056535,1.2054928616640428,1.1999296886007809,1.2199364640542396,1.2373509368971949,1.2312765653302986,1.196763250016829,1.1785940352921622,1.1829385984256162,1.2030277909613336
