chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
13,584000,1.1511365884180607,1.1473757618740013,1.0070344527339659,0.9955966267732107,1.0850639966188806,1.1087280534027883,1.1154272679545547,1.1048134846353357,1.0873893491166802,1.0988472235130249,1.100828574106466,1.1050462973568986,1.1099370430556046,1.0986885938437578,1.0920843107844698
13,586000,1.1332037119874157,1.1239159829266394,1.0051422340765195,1.0241565182692522,1.0876582754981168,1.0975065570639548,1.1139965474553124,1.0985787672239178,1.1085481715266947,1.1067935824006028,1.1021811607220227,1.101728317714794,1.1094062387902222,1.106939639686027,1.106758799552505
13,588000,1.0197313045501166,1.0241396627876136,0.9395973000842712,1.0152773339409007,1.0720164924550688,1.072988912390845,1.0760347148364937,1.0715363388205796,1.0845800649990607,1.1133771709611657,1.0982632816969118,1.08105911421752,1.0825184670500525,1.0795263067944465,1.08387647476057
13,590000,0.9740910143296548,0.9788478789790965,0.917407832279903,1.030926709340649,1.0719712368404928,1.0678118420335834,1.0873560381528948,1.0868989819508639,1.1093223668756709,1.1239838355575067,1.1066329362727887,1.0848972797954841,1.090940154935285,1.1020849100698396,1.1056908944774233
13,592000,0.9486931805895322,0.95880132037103,0.9158914233559708,1.0259114133831755,1.0580947103593077,1.0413842747506266,1.0700233590076824,1.0805627938023357,1.1044873567784546,1.1161756853138474,1.0930058262762403,1.0790808629241078,1.0858243241072922,1.1069638553693844,1.1053890903456927
13,594000,0.9860907349627659,0.9750778962299661,0.9595659627235924,1.0434945528105706,1.0596251002681527,1.0586334127537964,1.0674929297075386,1.074585600790797,1.1086690744208736,1.1286172619633583,1.1021049603497253,1.0983542483508224,1.0986237007386754,1.1152283561408947,1.1215139633862463
13,596000,1.0284231080321697,1.0138356878159678,1.0263638794282117,1.0638671621662876,1.0725754195449524,1.0762098272141145,1.0554629894543641,1.0660377732595334,1.1064328713421365,1.126760338148139,1.1053526853816222,1.0953976153077898,1.092561787665157,1.1084624672544294,1.117889651761402
13,598000,1.047199183995993,1.0257590938556074,1.0814844579553755,1.0837883052932176,1.0722056405434188,1.0445243956064518,1.0549154243669876,1.0526126734519938,1.1045741662632278,1.0879736843740135,1.0817247970475312,1.0532669198705469,1.0794998544235859,1.0993908416442892,1.1270379269057236
13,600000,1.0548520848311131,1.0320100640812735,1.0980085486636082,1.0812294196644914,1.0490290505229705,1.0223110811197789,1.0242689858022451,1.025555791281411,1.0892733087277815,1.0711178327368716,1.0722686994682347,1.0377101373443252,1.0474229054302948,1.0739335517062225,1.1096638758661135
13,602000,1.2187542156857403,1.188211456191718,1.2624146072040079,1.222770461555418,1.1705336507874615,1.1546368229082422,1.1422420356161729,1.16539303958774,1.2291537919460482,1.194374405319795,1.1946642522720834,1.1589818375419727,1.1793122636997841,1.1957490554123271,1.2274273918504761
13,604000,1.0838289961082788,1.068363644505479,1.1856547603255139,1.1655106058599403,1.1039324360444693,1.0764868995278538,1.0674179919506552,1.0833949382746813,1.1580709560449332,1.1247236597260297,1.1166222033114535,1.0687153553389301,1.0814332867832925,1.1069698670312043,1.1424818785362985
13,606000,1.0175294322237323,1.0157965212897009,1.1600009913095666,1.1798882045016594,1.1164098817008463,1.1072345612780863,1.108604663774873,1.1381708099601757,1.197487856900579,1.166703720334918,1.1519764792528528,1.1116128012686806,1.1252047147233746,1.1523507569554006,1.1706543616264908
13,608000,1.0867136735820446,1.087954091312029,1.2138532506857216,1.2365317759197831,1.1680064189602268,1.1769781112241655,1.157051413609644,1.2024026239266254,1.2685477214754126,1.234455570559418,1.2113339898645756,1.1928768799136455,1.194098737518008,1.2233786468860275,1.2361289909718767
13,610000,1.1048102146552485,1.1322002515796534,1.2668247829921022,1.2784660190742636,1.2084157284945938,1.2102687300420882,1.191290114551363,1.2404936373861408,1.313002252845271,1.2922136004679834,1.256128425516397,1.2282442797414008,1.22857387077352,1.2644001322420504,1.2682538612888299
13,612000,0.9316986853122506,0.9637549174821787,1.0812257977674575,1.154239428501601,1.1004132940869757,1.1030198213917433,1.0961870965784446,1.1113333180074574,1.177664069321118,1.1899362988084699,1.148308541559375,1.1262767652449488,1.1073738626713683,1.1431774525270535,1.1510433496965218
13,614000,1.0784336337226432,1.1091249026882983,1.1508124230295038,1.1998628453427174,1.1690744974385026,1.176953721740507,1.169628034410219,1.179855035563236,1.2458356480456243,1.265342356444836,1.220292394016452,1.215262010727483,1.1942031318910582,1.2281098635557055,1.227616574698304
13,616000,1.2054414317846434,1.2211678306356244,1.1773461838682489,1.1928879105489498,1.1561397965948053,1.1327355022771814,1.129692404928592,1.1256877515312431,1.2035855608154686,1.2200952695497396,1.1754450415336368,1.1713072529055748,1.1315434854305504,1.172468717002266,1.181911548703714
13,618000,1.2278522749062388,1.226474792367823,1.1388364682170176,1.1438972081942418,1.1052619108155828,1.0744487067469473,1.0817766134244384,1.079996372388808,1.1361414036583644,1.1584587979573207,1.1124592583632162,1.104666220616745,1.059813063681671,1.0980239647489076,1.1097759142247356
13,620000,1.261769375575022,1.224579457740652,1.1072392707899215,1.1255054921829113,1.0965110595190595,1.0744980773434047,1.0746826656997541,1.0552414246317388,1.1060437657659516,1.1243191427022057,1.099156987525096,1.0947180193353772,1.0515068949671043,1.0826739038937243,1.1029544654352663
13,622000,1.3306998303468398,1.2898877186189366,1.168749831716903,1.1762923746167155,1.1412587209869496,1.1274182772471866,1.116614068507187,1.1126651769511708,1.1539459334152284,1.1834682317132597,1.1609428072693047,1.1570136770385522,1.1120809530489777,1.1432043624439319,1.1592837523135853
13,624000,1.2051330117668635,1.168355639823223,1.0804502110449579,1.0850577858437123,1.0285556852109454,1.007102098382921,0.9953658473466691,0.9994752697109128,1.0492701961734503,1.0627028056514525,1.0426367391601767,1.0309806692011958,0.9957815924776293,1.019584268320759,1.0432815629998597
13,626000,1.1747346589800483,1.1286049063449424,1.0925400422005342,1.1044752254332273,1.0512826673832394,1.054967050203353,1.0309794720363115,1.0395768922224395,1.0895698962579523,1.1026064918121263,1.0902494179958742,1.08757538578173,1.0610095333840226,1.0633213865267717,1.0887142188743897
13,628000,1.1626539651457388,1.1248414142619665,1.1359225444712644,1.1356835488269275,1.0721325266356703,1.0821557035811797,1.043243339467093,1.050735908743441,1.1090210817786155,1.1291604838612153,1.1214899362715804,1.105262125303617,1.0843501055141789,1.092782191799923,1.1087582482417113
13,630000,1.102331696717704,1.0634859549671292,1.1215172092888706,1.1603551968752361,1.0742602480013073,1.0660303780476816,1.053983851438321,1.066073834292497,1.118734435398066,1.132085855378237,1.1115996268408577,1.085706240375958,1.0753897996236703,1.0912657279693612,1.1039126776821953
13,632000,1.0476785568659412,1.0111871282510865,1.123485858693563,1.160530437918321,1.079645363692173,1.0689658231236379,1.064427911365139,1.0764097816821376,1.135279020593488,1.1376526830864815,1.1124292276493313,1.0851178167733873,1.0959867803955168,1.1071635421359318,1.115017009250706
13,634000,1.0317618747864725,1.0027738411275822,1.1865507876117867,1.2634233784470952,1.1805833041421092,1.157716035965672,1.1649536797165938,1.181119666571088,1.2241643098268433,1.2360754164158219,1.2013120265888948,1.178229490466208,1.1776420826219334,1.2029044951596275,1.2180496496020055
13,636000,1.018187735745616,1.0043523010990691,1.236022709018523,1.3023636896729067,1.189024868123009,1.14255902977978,1.168008964640647,1.1887232979633895,1.2397070243207855,1.2240619091423541,1.1863618097990398,1.1580582319780253,1.1810995658056849,1.207239973890291,1.2258513544887686
13,638000,0.9445995869991226,0.932744177687806,1.1955138642220433,1.2547625824223374,1.1396883189290545,1.0818093973599006,1.113861708530972,1.1305048459114004,1.2010546169589866,1.181947234005782,1.1346211586617303,1.1052991368183205,1.1191418396910633,1.151202852236035,1.1791800140102138
13,640000,0.9395477224298879,0.9473082768998915,1.2585892802875274,1.2523196688500409,1.139191362124927,1.094859978763519,1.0920568053767628,1.1133881927615112,1.1937636184303542,1.195204687189439,1.141797777813287,1.12170075216284,1.1144348826964996,1.1449361165336218,1.1773630296982485
13,642000,0.9937344886916185,1.0179210978686832,1.3276170160630716,1.2446364516580588,1.1087733176657943,1.0487893786235842,1.0482532325662728,1.0660427042179117,1.1646529196462605,1.1486571629704232,1.087747752478311,1.0662382690623287,1.043711589816707,1.0886022243928013,1.1328788684112983
13,644000,1.2279790220452689,1.263497712291942,1.485346378211638,1.2970530489890755,1.1625375163751048,1.144860938356697,1.1182226296362252,1.1370649677443696,1.267455121933417,1.2199922533838887,1.1758814075293729,1.1680580724235596,1.1558629271907044,1.191680828765733,1.2241788165826382
13,646000,1.2003787174189058,1.25584334001229,1.4576934357220015,1.2664361294492985,1.138002767936027,1.132533812349668,1.1030589864788103,1.120487605188013,1.240215540417262,1.2127487726842212,1.167251356358854,1.1516278546576728,1.1176127059649321,1.179995723827022,1.2071881962253694
13,648000,1.1816445580184334,1.2309939471569342,1.4468185603931847,1.300980438081027,1.1773543890971627,1.1759517239368937,1.1521489265906295,1.1654675372213144,1.2677069143365503,1.2394328209343946,1.2026273147774007,1.1899849147707007,1.1704954406152,1.2217285953833013,1.252269394394516
13,650000,1.25821403440231,1.2700108104175738,1.4268566536888978,1.3126431998662518,1.2059963969860439,1.2043524770309475,1.1997943217774207,1.2177524840420177,1.307453268926821,1.2607204382320307,1.2351198237985415,1.2288816939691256,1.2302443021161673,1.272510567231135,1.3028988254867295
13,652000,1.313457117006826,1.30715238410143,1.4361889675278794,1.348231648812327,1.2604423617063563,1.2457047466088393,1.2363017556980378,1.2694949567260176,1.3722847917785657,1.3195414409623019,1.3019926840279719,1.2920531419818,1.3219304156065819,1.3474222178897721,1.3785384764207338
13,654000,1.2304364868893483,1.1361766983161103,1.2732996721006429,1.2755249296376463,1.1921774518317774,1.166677073811988,1.186897379930889,1.2071895541283735,1.2726893001669475,1.2431586939825017,1.226374797808287,1.198484720115912,1.2444568003002783,1.2567979070039008,1.2821297036197155
13,656000,1.2965196763318305,1.1672435251006337,1.256113465507264,1.2762503075240423,1.2264042979584175,1.2170349128807554,1.2167548941697766,1.2342817996767124,1.291411870068084,1.2746665632977656,1.2547481842549812,1.2391832443690696,1.293257909095743,1.278064341098089,1.2987276675288562
13,658000,1.3576699074276726,1.2461133395131374,1.262154362026033,1.2725767937930001,1.227574057461937,1.2209254699924907,1.235332079040492,1.2480518488074437,1.2898806162023655,1.2654259298039048,1.260737941140498,1.2470778499338608,1.301210371184214,1.2892233199269074,1.297261869179371
13,660000,1.2787523472790538,1.1925526993602324,1.1663048444054687,1.1964447648670293,1.1647386695334099,1.1538010453855772,1.173973352482401,1.1731757362746815,1.1971968935606003,1.1871439722780188,1.1833068180360147,1.1801544193064175,1.2171107606592517,1.201564668204501,1.2032732673496145
13,662000,1.2048537214816357,1.130306469058033,1.0589748781283717,1.1368654592880092,1.1134551192937447,1.1482616141017556,1.1515687401919776,1.1324166507430649,1.1152617388585526,1.1390943259894657,1.1370698757696758,1.1355853895447705,1.1390436932248227,1.1336095280954082,1.115880841629217
13,664000,0.9946314778661719,1.0009205208153993,0.91827499158937,1.0535299948276962,1.027087137784213,1.0254500913178402,1.0341706060242435,1.0119043840779263,1.0036512651675409,1.034542307193686,1.0245658938562636,1.0167981759586169,1.0055034450891795,1.0111609122544105,1.0071165076514481
13,666000,1.023365765187727,1.0259095663793294,0.924510784048632,1.0301124657580698,1.0168936858158124,1.0139770464879299,1.0139363581907017,0.9875987588563676,0.9846783731824852,1.006428949228188,1.0090491973725262,1.0047316966059125,0.9883903399963676,0.9954469193970227,0.989726408712754
13,668000,1.0250761706033675,1.0243603118673577,0.9081224379869338,1.0005315214983543,1.019145976975502,1.0271752798481946,1.014908592639298,0.9947975142839652,0.9809095574981264,1.0131544147479477,1.0126568158535267,1.0190747203215575,1.0034413265397881,0.9981315611854918,0.9801174392091846
13,670000,1.0194232595630122,1.0163313706472334,0.9021602356209432,1.0067613664626944,1.0504196065141476,1.0711500702331307,1.0691083106789687,1.0586140178641983,1.032784127839454,1.056263429589372,1.064883607119514,1.0641429844810766,1.0641436192400757,1.0587186024992663,1.027230906510178
13,672000,0.9549168833198638,0.9521349560740323,0.8510370890407709,0.9734383707036107,1.0385591807305063,1.0392580995225904,1.0517515022926716,1.0444455575127058,1.0054131298649296,1.030034915340384,1.0403972231779166,1.0485214105049023,1.0476251019137564,1.0311470283241022,1.0089907307741635
13,674000,1.0702099333500137,1.0474476374055377,0.9435748307707789,1.0387446841525796,1.1390786125755925,1.160812414991282,1.1594590949704968,1.1520963127066408,1.0994901113686133,1.116668160039242,1.1487794407651435,1.1730890675244405,1.179284753237454,1.1468403520030348,1.1123262832636063
13,676000,0.9785286887632063,0.9778637130961301,0.9056027068065091,1.025602929156635,1.1094267924380787,1.1227751691974188,1.1510031352533543,1.1493981856394646,1.0850509060801343,1.0980981632168207,1.1311335044491713,1.142609070094072,1.1536445358210994,1.1307438884975864,1.095669205554108
13,678000,0.9817358620361741,0.9672980298300751,0.917291874809448,1.0417531310182626,1.11273990560964,1.1234425132159656,1.1413355557486413,1.12616211508675,1.078089664734857,1.1039694960924475,1.1242666766873253,1.1339444041305005,1.1313066218694052,1.1172550632788032,1.0902418129529423
13,680000,1.0028624474666228,0.9890048835589579,0.9519820047240445,1.0485058421296893,1.0917394886997913,1.0879525510876402,1.0907753967109126,1.0735291596076102,1.0398224018643873,1.071589215191305,1.0798304947316117,1.0891974219348286,1.0730110056321387,1.0626536663157862,1.0545055281334073
13,682000,1.0140576981519243,1.0002356756965503,0.976908617128312,1.0760624369229688,1.1006862881090618,1.1007087661363526,1.1013397149748076,1.075958062800916,1.0621420226746878,1.081528660893058,1.0913458615976908,1.100830460386405,1.082130789105032,1.0753362238967394,1.0713147651002775
13,684000,1.0280035574948934,1.0154084107711299,0.9995217002446243,1.0707777791461703,1.0750100336951451,1.0655788251896936,1.069753237389793,1.050359344558385,1.0382029777698172,1.0659980067004766,1.064789825475345,1.0646994632985702,1.0380744250480893,1.051241044937772,1.051706203802923
13,686000,0.9817393139354859,0.969173657106609,0.9465120606670842,1.0395150245635385,1.0455303256902944,1.0303390992480366,1.0559768072807965,1.0302068607089296,1.0149688045103546,1.026502281910953,1.0351992771976744,1.028638808636868,1.0188011747986363,1.022022443365777,1.030081210498669
13,688000,0.9126795984937986,0.9240390048565453,0.8857931368163252,0.9825198288242148,1.0002710764676528,0.986881881542027,1.0362453008754302,1.0187177629940491,0.9865542712533932,0.9721882067896622,0.9940828017404123,0.9861609791624353,0.9939357968244622,0.986254351460271,0.9944602687945929
13,690000,0.8493737536684032,0.8787506950414858,0.8177101718780115,0.9370091395505066,0.9802071128833195,0.9693152116231878,1.0134838437846991,0.9881717628580459,0.9462932631228456,0.9367045602932049,0.9699024983980421,0.958053481871308,0.9620790163772387,0.9530271793485423,0.950542813496701
13,692000,0.9497999760938215,0.9557934227035305,0.8651572866601838,0.9245131572042775,0.9607398791615829,0.9327814714812495,0.9809475818454627,0.9727642207351564,0.9259753348937576,0.9070127904692439,0.9420437951421853,0.9224621331662364,0.9485160645695684,0.9383685505436388,0.9310407610696902
13,694000,0.8696866323754642,0.897196369917727,0.7868151192541482,0.8378282542024021,0.9045371757926001,0.9036748884032529,0.9583379871868714,0.9431869862949086,0.8884364758742289,0.8706910886708104,0.9082683487635134,0.8895982808133803,0.9267555592628374,0.9066661168756643,0.8941640350923595
13,696000,0.7903352309109046,0.8305222034741697,0.7177013679596734,0.7722905973844217,0.8725007353307523,0.8926652775035487,0.9125827452487894,0.8939682213779099,0.8189398729804669,0.8350642083516558,0.8751051210846451,0.8652088847298455,0.873730827171321,0.8613043421989842,0.8311635081963705
13,698000,0.8441728267078272,0.856655314971268,0.7359540201054906,0.767450676825882,0.8785730529828574,0.9000878162751476,0.8996599237187847,0.885278176407099,0.8058858038958763,0.8290342161456971,0.8817222476058679,0.8690874879312213,0.8664401479508068,0.8576318487050478,0.8211848513799305
13,700000,0.8233288835972413,0.8248439983793242,0.7085037494361122,0.7359500681302381,0.853658263844138,0.8908313526822491,0.9080041665546658,0.8919179619357247,0.8044975820425796,0.8133070643856709,0.8707468841300868,0.8587617767439619,0.8684338160534205,0.8574632344964518,0.8157074132840562
13,702000,0.7009274476754366,0.7279639504174885,0.6182361999877592,0.6673948790119314,0.8237816879352422,0.8757082820743278,0.9147445291364277,0.8915312281578159,0.786962055692425,0.7866090519931428,0.8516411277156426,0.850263623906113,0.860193349953656,0.8395513078849403,0.7979108856975339
13,704000,0.7843112134365244,0.8051488339054473,0.6775004510938067,0.6958400983380266,0.8707635498932252,0.9386170295510371,0.9662701001616923,0.9551244549532449,0.8298908828101641,0.823769115117631,0.8933751982554786,0.91146969992807,0.9125854801959037,0.8903778627363005,0.8365651982652366
13,706000,0.866345966824559,0.8684908204212325,0.7399951917704134,0.7091719861497409,0.8886075173827245,0.9542976573379606,1.0057568981711986,1.0004241517452228,0.8759686603657117,0.8500410634888349,0.9130827880834513,0.9409563123410141,0.9633990645052446,0.9423934921134859,0.8822199116594025
13,708000,0.8752325608560215,0.8825576958150976,0.7502343055185616,0.6933669722307572,0.8827790988985329,0.9648169719791283,1.0131363134646965,1.0025790864713626,0.8732408026764282,0.8521349760479291,0.9146580784987002,0.9529559464927145,0.9713978591158102,0.949833403714986,0.8875550754050762
13,710000,0.9399802694352938,0.9521330314020993,0.8027466945116704,0.7077454124125074,0.910931366284279,1.0135798942561094,1.066333022427306,1.0589318020270209,0.9141641649088704,0.8962077669267511,0.9616378484835515,1.0116852957022453,1.0413570369882028,1.0152704630577067,0.9442294697972753
13,712000,1.0561000704403118,1.0542567516687003,0.8910537938983909,0.7460881744117366,0.9470109470588361,1.0604254343461341,1.1122414915830383,1.0990375187587813,0.9476671738879877,0.9254003361177261,0.99256242900766,1.051850618484735,1.0825473682887452,1.0694486184700172,0.9756051504738804
13,714000,1.0124124613039003,0.9930317414216052,0.8505786034572249,0.7166996693221309,0.9127094890994877,1.0125580013251287,1.0805417752235549,1.0660793584080626,0.9208788173482194,0.8780099661550517,0.9580096662908417,1.0107978238182524,1.0497841488595776,1.0325151744001908,0.9370400982691961
13,716000,1.0770438808778977,1.0699975054282078,0.9089579775261214,0.7367908830916546,0.931050107249211,1.0656653356824548,1.1142146841132001,1.1027322334595016,0.9421506480035864,0.9052454085858154,0.9883900054077683,1.0532059804996285,1.0911061622894318,1.0636069601060192,0.9617005466612126
13,718000,0.9493409533442171,0.9618705709958152,0.815996862482191,0.6747034739763667,0.8751856520803485,1.0116809212190792,1.0695206794587548,1.046767020135856,0.8831619202503651,0.8462825437546359,0.9321832991188549,0.9974165707976961,1.037247176059109,1.0104112842727688,0.9119464563419581
13,720000,0.8611387682966074,0.8788270947111936,0.7610968019441564,0.6307718593190993,0.8156075067109952,0.9152623484841605,0.9496998407869757,0.9242644087369978,0.7836563763541384,0.7629417090855377,0.8432400626318779,0.897401665878027,0.9104247517292303,0.8869115753158671,0.8105672097981164
13,722000,0.7879220507877925,0.809327878762116,0.7115689852300994,0.5962017136681744,0.7679126896431518,0.865882446139299,0.8733296492454448,0.8559431072881718,0.7272015529904254,0.7196703203658429,0.8020082599912118,0.849147449265361,0.844259903623337,0.8198990961120753,0.7660290395271647
13,724000,0.9767073852102206,0.9826905214618157,0.8555416444029701,0.6684616865407643,0.8398791639465238,0.9635369688617974,0.9342698341976682,0.9203725658103661,0.7885078239521864,0.7982238025583358,0.8686030048611716,0.9345205903464912,0.9129639374539701,0.8860262559843807,0.836491208461221
13,726000,0.8833670659329693,0.9075429538802158,0.7903021985035846,0.6505825234648518,0.8120898587773291,0.8908387800434304,0.8719143509659544,0.8514786867118308,0.736730534714465,0.7447193768289875,0.8174295402888038,0.8628485223658463,0.8214397241914259,0.803993642212597,0.7710968026981245
13,728000,1.2007446588941642,1.1436579750025138,0.9763355704835318,0.7551284446125462,0.8985986976550683,0.9886280078482338,0.9481116278421184,0.9499864503111579,0.8448478665202047,0.8399077019822286,0.8994483301871998,0.9490127660638584,0.8981724706180183,0.8829549455409995,0.8414153998999596
13,730000,1.4394201635233723,1.2950014021450627,1.0919156073842382,0.8242118245126441,0.9684197859748933,1.0923869325330617,1.0467904752406114,1.0495472695556258,0.9475043398222752,0.9348764026276487,0.9818317988449925,1.046892788212674,0.9982688936985779,0.9827289871531378,0.9235922125764433
13,732000,1.4854754010523707,1.3420003935878873,1.1186408883969134,0.8631328601744928,1.0073835862688238,1.1410133419117645,1.1093347887752811,1.104731497606993,1.0008515067260806,0.9933585727618414,1.0284786643997035,1.106752779829156,1.0517057567605086,1.0473471154305671,0.9654108524968471
13,734000,1.3065677104140014,1.1855654655724344,0.9780230754608127,0.8084471001526348,0.9352564293660433,1.027880886391994,1.0254935302664476,1.0161927255855188,0.9329019593892506,0.9180226322578738,0.9584757417972665,1.011102241630829,0.9744975658576057,0.9650285023410413,0.8957007424550985
13,736000,1.2810006682146076,1.1364135705947407,0.947425535884454,0.8045176961442391,0.9213950145268114,1.007864405154126,1.010113403436996,1.0006090534169205,0.9242687036602875,0.9178948840941233,0.9492901827057797,0.9955246219828972,0.9684036196986945,0.9639483594540502,0.8973061343527376
13,738000,1.118790880443026,1.0338129155245206,0.8812021967436612,0.8028661045537747,0.9185923178779837,0.9777448674205536,1.00267581745947,0.9873694287728519,0.9119170634882792,0.9096344623077864,0.9442985819570697,0.9835111874872451,0.9738443387431085,0.9645187816280175,0.9084893908381224
13,740000,0.9978045142260984,0.9996207826966819,0.8644581418747201,0.829232746298679,0.91394550869979,0.9408201645051514,0.9768014604128693,0.9700547163190193,0.8998414901747666,0.8980758904789724,0.9365695650436825,0.9548206945994252,0.9565054800172686,0.954190633324796,0.916569378788485
13,742000,1.080482657126163,1.0665419709045376,0.9336219093014929,0.8945113554958172,0.9644337857418088,0.9744332090540848,0.9900985913256245,0.9869427950476661,0.9427291088045193,0.9301978275453038,0.9722492777278567,0.9706903309142185,0.9917976314125576,0.9758996176382535,0.9589017839048233
13,744000,1.0633713994020288,1.0577629052244437,0.9507333037463673,0.9136078998594163,0.9696774311319224,0.9778896754198867,0.9814730359691417,0.9744415182546007,0.9344975050838187,0.9411491826161625,0.9605978964740015,0.9604799570361536,0.9689405120778738,0.9691020763751386,0.952834378771318
13,746000,1.2056226234348624,1.1867229029778552,1.076472115236418,1.012953435800484,1.0419370385798559,1.0437177904355943,1.041691585670043,1.0401052093691114,1.024983942365995,1.0195241678232878,1.0323251707241419,1.0370171765490035,1.0575180678627698,1.0561764506151288,1.0471672473471336
13,748000,1.1355578847712693,1.1220491668990578,1.046970657927881,1.0163888995774149,1.0081148160394329,0.9891563938876227,0.9870159362058972,0.9797025727595328,0.9976879994989386,0.9926171318925866,0.9929962034583657,0.9860060800856236,1.0017715959900095,1.0087399585096242,1.01583410290317
13,750000,1.2219357382963054,1.199431074651393,1.1313813302586013,1.0885615189396496,1.0745352263350936,1.053203607708856,1.0584225193776116,1.050078034387671,1.0928505792296772,1.0700068419997222,1.0541087165381717,1.0605872087853088,1.0855749281865392,1.0919048483924971,1.097408091970499
13,752000,1.098290970717289,1.1090743475991454,1.0740169752110245,1.068789195522681,1.0389692766835485,0.9895757108537645,1.0259155769160848,1.01379980632924,1.0518273449864461,1.0224401901239455,1.0029865019049775,0.9980171286254028,1.0379288044565609,1.0382907473499625,1.0594815401971716
13,754000,1.195197107608952,1.1991736408334672,1.146914213203878,1.1234030343191994,1.097458200405369,1.0705119809281005,1.090621331495548,1.088909416831115,1.1250051218272072,1.0976238015281514,1.0768160258856199,1.0723818213263876,1.1087127480260697,1.1107516809953442,1.1275626092669366
13,756000,1.0953619266043961,1.1181464130252925,1.071858426023656,1.0958702850647877,1.0813637583942133,1.0839746518728195,1.092532343123755,1.0917702611844151,1.1123427202740812,1.1054266158040769,1.083436032196101,1.077622921933578,1.0965079620222775,1.0962583358743516,1.0986271321939562
13,758000,1.0635094780771734,1.0865517533949978,1.0330226339870134,1.0739832997132333,1.0778596377053298,1.0881683678627896,1.0726604121189434,1.0700053015234854,1.078016999123751,1.09913440602751,1.073282011507214,1.0668268599445483,1.0631215414113429,1.0671261822772056,1.0723842607298806
13,760000,1.0231212507619853,1.0443689087135934,0.9934123640178769,1.0561800604477365,1.0823716204971585,1.1029760143217222,1.0866684434943832,1.0845756257550265,1.0658104143065916,1.0978227857783023,1.087367472144052,1.0802743658865164,1.068041354759276,1.067295794852016,1.0666391776467732
13,762000,1.1140075999404602,1.100356220700373,1.0271417684818145,1.078081126634695,1.1287881365426724,1.175052080065465,1.1461565790668982,1.1465308238575846,1.123173526906176,1.1595608766915715,1.1462983714473014,1.1599186688197416,1.127872539072332,1.1285883866491562,1.1140525899700429
13,764000,1.1020728971483131,1.1037264553271378,1.0144842870933701,1.0724595941830757,1.1180195402828756,1.1402154670389082,1.1466583763034734,1.1398076476923358,1.1133306524054223,1.126246707595664,1.1324490916045222,1.1405813387110264,1.1267007656131884,1.1197718448916665,1.1121720539691842
13,766000,1.282466024479391,1.285237439716212,1.1379790491494124,1.107920784927032,1.1578255037712317,1.1629521002200236,1.1865845415698768,1.173200573315546,1.1662614214488691,1.147089825897554,1.153156960036613,1.1760110558290815,1.1761392714342835,1.1688828272981413,1.1704298150832466
13,768000,1.4022901241238626,1.4096747429606387,1.2265119304153256,1.1549638111440665,1.219564608060218,1.2341621870409816,1.2735091800376281,1.2667195762753791,1.2715161460840705,1.2133470902248251,1.2293748475552808,1.2681622178716796,1.2915131192657965,1.2707803633367167,1.2560715958796371
13,770000,1.3968519850525292,1.4027577800051128,1.201524441041141,1.110481353926942,1.185127221643945,1.2165666324613809,1.2294704186134333,1.2198516491253615,1.2223475254173277,1.183029964241393,1.19825685751514,1.2347090582316647,1.2439758523424027,1.2223768939120332,1.2061974602877308
13,772000,1.2853624550495624,1.3036210468201257,1.1158595949062646,1.04816058173592,1.126522657804296,1.1553989817150432,1.1453470263535133,1.1394656690297336,1.133733706874118,1.1172332327013552,1.1407791579073743,1.1601992677062973,1.1593293099073725,1.1352771262833057,1.1193757497535004
13,774000,1.2636098037214933,1.254236057873663,1.0759735854107273,1.0310362918564142,1.1315132816988187,1.1766148189518177,1.1463997208492362,1.128594563256112,1.1172773923101236,1.1193565051354382,1.145263273216424,1.171958131960879,1.1575635065664271,1.1306345566544214,1.100868394779283
13,776000,1.1546614238654092,1.1349442124686768,1.0037660819319758,1.0179123014115163,1.1282070703573361,1.203495724272321,1.1434203561941758,1.1255321455989973,1.0811670031009857,1.123370685227381,1.1557441995850692,1.1762533271079643,1.1456316087584983,1.1111569551306955,1.072806965404771
13,778000,0.9961606325261794,0.9921970296517131,0.8843826538680448,0.9661439232317968,1.0503182851640913,1.1082584037467824,1.0442112215076567,1.017448457589094,0.9638451140086801,1.0490946111762491,1.0709307585563315,1.0765715559833837,1.0300353124637007,1.002851446448726,0.9805331748163256
13,780000,0.9977258598568399,0.986188505964909,0.8878312772535712,0.9867224199818532,1.0403588389798386,1.0715860605512626,1.0242681029115164,0.9973378609169226,0.9537051031560229,1.0389094190730788,1.0638872404656756,1.0576299302083283,1.0074749737029756,0.9887494905579174,0.9696545815564599
13,782000,1.0101613314346785,0.9927577412973025,0.8864514987461471,1.0019203996152857,1.0563432692740042,1.0911528180555912,1.0727924407002623,1.0404259447633761,0.9938317674395808,1.0742539169750949,1.0874347163442253,1.093501043791015,1.0499858443681882,1.03782092895355,1.0190737742068727
13,784000,0.9497226979141676,0.9436693728234894,0.8556783469392281,1.008542249910445,1.0299343837431019,1.0409218241451734,1.034848211512161,1.0141756975736655,0.9838484040370982,1.0519419848983822,1.059319009145399,1.0473666616926973,1.006743164916989,1.00727830547668,1.000178445272197
