orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YGL060W,1.006029647647494,1.0343123110560526,1.0588500293247705,1.150717482114278,1.1800732903045783,1.1764417975498802,1.1954746540041588,1.1737648167807018,1.1668056718577762,1.1647851750033054,1.1653281752212186,1.1530870042953623,1.145630904847194,1.1453348892778723,1.1542632450891317
YGL059W,1.0070782603068649,1.0379253454877722,1.0662786017197536,1.1587202195021344,1.183754982630272,1.1774201760450085,1.196739436580729,1.1771286001826595,1.172837401324436,1.1720232100820112,1.1712135201025173,1.1568817811441685,1.1488673829804117,1.1493622222828854,1.1594182629354912
YGL058W,1.007078260306865,1.0379253454877724,1.0662786017197536,1.1587202195021347,1.183754982630272,1.1774201760450087,1.196739436580729,1.177128600182659,1.172837401324436,1.1720232100820114,1.1712135201025167,1.1568817811441687,1.1488673829804115,1.1493622222828854,1.1594182629354912
YGL057C,1.009641348923739,1.047537266932479,1.0877836434645227,1.1837569174910707,1.1960511957331037,1.1806680533774647,1.2001580679109427,1.1864164548026521,1.19025647071945,1.1937227383854085,1.1893381410605723,1.1685542845701957,1.158430285602717,1.161044053517972,1.1745066210848052
YGL056C,1.0103276294954397,1.0503524299230331,1.0946554399618182,1.1924065229658947,1.2005825774667014,1.1818747519750463,1.2011903234053598,1.1892544942286605,1.1958282988904965,1.2009326831571372,1.1955287109627664,1.1725485540579228,1.1615801267477894,1.1648106889010483,1.1794096551967328
YGL055W,1.01032762949544,1.0503524299230331,1.0946554399618185,1.1924065229658949,1.2005825774667012,1.1818747519750463,1.20119032340536,1.1892544942286605,1.1958282988904962,1.2009326831571376,1.1955287109627666,1.1725485540579226,1.1615801267477894,1.1648106889010483,1.1794096551967326
YGL054C,1.010941604650334,1.0529834289947324,1.1013606543074868,1.2011841028210715,1.2053353246521206,1.1831529866957347,1.2021774748725154,1.1919681041238979,1.201277249473107,1.2081196298274688,1.2017877548461156,1.1765965423827769,1.1647155346575184,1.1685157289771275,1.1842477572967804
YGL053W,1.0109416046503341,1.0529834289947326,1.1013606543074865,1.2011841028210712,1.2053353246521203,1.1831529866957349,1.2021774748725154,1.1919681041238979,1.201277249473107,1.208119629827469,1.2017877548461158,1.1765965423827767,1.1647155346575184,1.1685157289771275,1.1842477572967804
YGL051W,1.010941604650334,1.0529834289947326,1.1013606543074863,1.2011841028210717,1.2053353246521203,1.1831529866957349,1.2021774748725154,1.191968104123898,1.201277249473107,1.2081196298274686,1.2017877548461156,1.1765965423827769,1.1647155346575182,1.1685157289771275,1.1842477572967804
YGL050W,1.0080243349218219,1.041330210663601,1.0735851429084655,1.1669022437655492,1.187642094567898,1.178446778199145,1.1979380553562322,1.1803567633812502,1.1787587671936346,1.179262942145378,1.1771786668459285,1.160723268666276,1.1520774120056185,1.1533219222785633,1.1645110233341631
YGL049C,1.0048700264805963,1.030486964976506,1.0513136213843934,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857995,1.1702637016234312,1.1606683895162817,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657915,1.1412392788385184,1.1490477007036168
YGL048C,1.0021794521164387,1.022178565850908,1.0359629581168335,1.1278844998962378,1.1702050479380064,1.173736930935276,1.191229258304602,1.1628371352928755,1.1480861998756084,1.1431405458458432,1.1481705063889984,1.141958914307713,1.1357311129246812,1.1328334096759733,1.1384326300168224
YGL047W,1.0021794521164387,1.0221785658509077,1.0359629581168337,1.1278844998962376,1.1702050479380064,1.1737369309352763,1.1912292583046022,1.1628371352928752,1.1480861998756084,1.1431405458458435,1.1481705063889984,1.141958914307713,1.1357311129246812,1.1328334096759731,1.1384326300168224
YGL045W,1.0021794521164387,1.0221785658509077,1.0359629581168337,1.1278844998962378,1.1702050479380064,1.1737369309352763,1.191229258304602,1.1628371352928755,1.1480861998756087,1.1431405458458435,1.1481705063889984,1.1419589143077127,1.1357311129246812,1.1328334096759733,1.1384326300168226
YGL044C,1.0006294567681546,1.0176905507410428,1.028179906470002,1.1206936066287185,1.1672874974371543,1.1728923154612876,1.1896456404798779,1.1589094690776172,1.1416522308331518,1.1359683574725976,1.1426227099269426,1.138326131216271,1.13235715360181,1.1285223431084257,1.1330370250659145
YGL043W,1.0006294567681546,1.0176905507410428,1.028179906470002,1.1206936066287188,1.1672874974371545,1.1728923154612876,1.189645640479878,1.1589094690776172,1.141652230833152,1.1359683574725978,1.1426227099269424,1.138326131216271,1.13235715360181,1.1285223431084257,1.1330370250659143
YGL041C-B,1.0006294567681546,1.0176905507410428,1.0281799064700017,1.1206936066287188,1.1672874974371545,1.1728923154612878,1.1896456404798779,1.1589094690776172,1.1416522308331518,1.1359683574725978,1.1426227099269426,1.138326131216271,1.13235715360181,1.1285223431084257,1.1330370250659145
YGL041W-A,1.0006294567681546,1.0176905507410428,1.028179906470002,1.1206936066287188,1.1672874974371548,1.1728923154612878,1.189645640479878,1.1589094690776172,1.141652230833152,1.1359683574725978,1.1426227099269421,1.1383261312162707,1.13235715360181,1.1285223431084257,1.1330370250659143
YGL040C,1.0006294567681546,1.017690550741043,1.0281799064700017,1.120693606628719,1.1672874974371543,1.1728923154612876,1.1896456404798779,1.1589094690776174,1.141652230833152,1.1359683574725978,1.1426227099269426,1.138326131216271,1.13235715360181,1.1285223431084257,1.1330370250659143
YGL039W,1.0021794521164387,1.022178565850908,1.0359629581168335,1.1278844998962376,1.1702050479380066,1.173736930935276,1.1912292583046022,1.1628371352928755,1.1480861998756084,1.1431405458458432,1.1481705063889984,1.1419589143077127,1.135731112924681,1.132833409675973,1.1384326300168224
YGL038C,1.0048700264805965,1.0304869649765063,1.0513136213843937,1.1429058950741653,1.1765922794605286,1.175505912025455,1.1941385709857992,1.1702637016234305,1.1606683895162817,1.157556132816676,1.1595257825687828,1.1493373155322857,1.1423654279657918,1.1412392788385182,1.1490477007036173
YGL037C,1.003589750875274,1.0264433605005927,1.0436794867716532,1.1352915580243779,1.1733046770583142,1.1746062034177498,1.1927251779736945,1.166621570730326,1.1544267972819853,1.1503388505353502,1.153805659897474,1.1456285991106974,1.139066355844746,1.1370722792409325,1.1437701980077395
YGL036W,1.003589750875274,1.0264433605005925,1.043679486771653,1.135291558024378,1.173304677058314,1.1746062034177496,1.1927251779736945,1.1666215707303258,1.1544267972819855,1.15033885053535,1.153805659897474,1.1456285991106976,1.139066355844746,1.1370722792409325,1.1437701980077395
YGL035C,1.0088759753473335,1.044531755046305,1.0807562353045435,1.1752506546707138,1.1917387584513541,1.1795272869236544,1.1990756624605468,1.1834513367448767,1.184565317110175,1.1864970568863697,1.1832201727433085,1.1646128812656318,1.155263544243013,1.1572147733017597,1.1695399358169238
YGL033W,1.009641348923739,1.0475372669324792,1.087783643464523,1.183756917491071,1.196051195733104,1.1806680533774645,1.2001580679109427,1.186416454802652,1.1902564707194503,1.1937227383854083,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.1610440535179722,1.174506621084805
YGL032C,1.009641348923739,1.047537266932479,1.0877836434645227,1.1837569174910711,1.196051195733104,1.1806680533774645,1.2001580679109425,1.186416454802652,1.19025647071945,1.1937227383854085,1.1893381410605726,1.1685542845701955,1.1584302856027175,1.161044053517972,1.1745066210848052
YGL031C,1.0119786793176455,1.0577238391734132,1.1142442333424467,1.2190748410732708,1.2155204854395731,1.185948784955895,1.2040382240991307,1.197038388394528,1.2118038149823052,1.2224091201891483,1.2145054834085878,1.1848637582745216,1.1709585377506655,1.1757524360101999,1.1937334892168243
YGL030W,1.0127988925918614,1.061815780814464,1.126372688547687,1.2373048728092066,1.2266190527876635,1.1891012844582738,1.2057809154044912,1.2016546967370783,1.221820113149321,1.2365432142018524,1.22746228087734,1.1933641329382845,1.17718194583153,1.1827684334675785,1.2029613813168374
YGL029W,1.0127988925918616,1.0618157808144641,1.126372688547687,1.2373048728092066,1.2266190527876635,1.1891012844582736,1.205780915404491,1.201654696737078,1.2218201131493214,1.2365432142018529,1.22746228087734,1.1933641329382845,1.1771819458315302,1.182768433467578,1.2029613813168374
YGL028C,1.0127988925918614,1.061815780814464,1.1263726885476872,1.2373048728092066,1.2266190527876637,1.1891012844582736,1.2057809154044912,1.2016546967370783,1.221820113149321,1.2365432142018529,1.22746228087734,1.1933641329382847,1.17718194583153,1.1827684334675783,1.202961381316837
YGL027C,1.013140492322729,1.0636376949912898,1.1321404391244494,1.2465090347351093,1.2325132460014205,1.190825873822045,1.2066207455758893,1.2038024406736487,1.226634710787061,1.2435395669115035,1.2340224841371557,1.1977048082183774,1.180294089796454,1.1861994700818645,1.207479721406622
YGL026C,1.0134423505656427,1.065319827292383,1.1377031518522345,1.2557482068561185,1.238634911254806,1.1926563467542666,1.2074459585787682,1.205847882012552,1.2313178540314962,1.250479770112839,1.240630273966525,1.202105443216133,1.1834093820996763,1.1895811073915683,1.2119333919462838
YGL025C,1.0134423505656427,1.065319827292383,1.1377031518522343,1.2557482068561183,1.2386349112548065,1.1926563467542666,1.2074459585787682,1.2058478820125518,1.2313178540314962,1.250479770112839,1.2406302739665251,1.202105443216133,1.183409382099676,1.1895811073915683,1.2119333919462838
YGL023C,1.013140492322729,1.06363769499129,1.1321404391244492,1.2465090347351095,1.2325132460014205,1.1908258738220447,1.2066207455758893,1.2038024406736483,1.2266347107870612,1.2435395669115035,1.2340224841371559,1.1977048082183777,1.1802940897964536,1.186199470081865,1.2074797214066224
YGL022W,1.0131404923227287,1.0636376949912898,1.1321404391244496,1.2465090347351093,1.2325132460014203,1.1908258738220452,1.2066207455758893,1.2038024406736485,1.2266347107870612,1.2435395669115035,1.2340224841371557,1.1977048082183777,1.180294089796454,1.186199470081865,1.2074797214066222
YGL021W,1.013140492322729,1.0636376949912898,1.1321404391244492,1.2465090347351093,1.2325132460014208,1.1908258738220447,1.2066207455758895,1.2038024406736487,1.2266347107870612,1.2435395669115037,1.2340224841371557,1.1977048082183774,1.1802940897964538,1.1861994700818648,1.2074797214066222
YGL020C,1.012413189262879,1.059846859909669,1.1204051656548493,1.2281541197408516,1.2209544273858093,1.1874773763410924,1.2049216807884624,1.199401126872819,1.2168757806307875,1.2294974380049302,1.2209549259993862,1.189083751056797,1.1740708269214721,1.179286544183074,1.1983790355973987
YGL019W,1.0124131892628785,1.059846859909669,1.1204051656548493,1.2281541197408519,1.220954427385809,1.1874773763410924,1.2049216807884626,1.1994011268728189,1.2168757806307875,1.2294974380049304,1.220954925999386,1.189083751056797,1.1740708269214724,1.179286544183074,1.1983790355973987
YGL018C,1.0119786793176455,1.0577238391734127,1.114244233342447,1.2190748410732706,1.2155204854395731,1.1859487849558947,1.204038224099131,1.197038388394528,1.2118038149823054,1.2224091201891483,1.2145054834085878,1.1848637582745216,1.1709585377506655,1.1757524360102,1.1937334892168245
YGL017W,1.0119786793176455,1.0577238391734127,1.1142442333424467,1.2190748410732706,1.215520485439573,1.185948784955895,1.2040382240991307,1.1970383883945281,1.2118038149823056,1.2224091201891483,1.2145054834085875,1.1848637582745216,1.1709585377506655,1.1757524360102,1.1937334892168245
YGL016W,1.0109416046503337,1.0529834289947326,1.1013606543074865,1.2011841028210717,1.2053353246521203,1.1831529866957347,1.2021774748725154,1.191968104123898,1.201277249473107,1.2081196298274683,1.201787754846116,1.1765965423827769,1.1647155346575184,1.1685157289771275,1.1842477572967807
YGL015C,1.009641348923739,1.047537266932479,1.0877836434645225,1.183756917491071,1.196051195733104,1.1806680533774647,1.2001580679109427,1.1864164548026521,1.1902564707194503,1.1937227383854083,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.161044053517972,1.1745066210848056
YGL014W,1.0096413489237392,1.0475372669324787,1.087783643464523,1.183756917491071,1.196051195733104,1.1806680533774645,1.2001580679109425,1.186416454802652,1.19025647071945,1.193722738385408,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.161044053517972,1.174506621084805
YGL013C,1.0048700264805963,1.030486964976506,1.0513136213843939,1.142905895074165,1.1765922794605284,1.175505912025455,1.1941385709857997,1.170263701623431,1.1606683895162815,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385182,1.1490477007036173
YGL012W,1.0048700264805965,1.030486964976506,1.0513136213843937,1.1429058950741655,1.1765922794605284,1.175505912025455,1.1941385709857995,1.1702637016234307,1.1606683895162817,1.1575561328166757,1.1595257825687826,1.1493373155322855,1.142365427965792,1.1412392788385182,1.149047700703617
YGL011C,1.0021794521164384,1.022178565850908,1.0359629581168337,1.1278844998962376,1.1702050479380064,1.1737369309352763,1.191229258304602,1.1628371352928755,1.1480861998756082,1.1431405458458432,1.1481705063889982,1.1419589143077127,1.1357311129246812,1.1328334096759731,1.1384326300168224
YGL010W,1.0021794521164389,1.022178565850908,1.0359629581168335,1.1278844998962376,1.1702050479380068,1.173736930935276,1.191229258304602,1.1628371352928755,1.1480861998756087,1.1431405458458432,1.1481705063889984,1.1419589143077125,1.1357311129246812,1.1328334096759731,1.1384326300168224
YGL009C,0.9989287245194612,1.0129752457191852,1.0203417446069085,1.1137223286172517,1.1645440737069748,1.172066038388349,1.1879681435346012,1.1548354447871128,1.1351267494920858,1.1288248864205817,1.1371609716938842,1.1347257123105394,1.1289398363459258,1.1241361609182188,1.1275821331286189
YGL008C,1.0006294567681546,1.0176905507410428,1.028179906470002,1.120693606628719,1.1672874974371543,1.1728923154612878,1.1896456404798779,1.1589094690776174,1.1416522308331518,1.1359683574725976,1.1426227099269426,1.1383261312162707,1.13235715360181,1.1285223431084257,1.1330370250659145
YGL007C-A,1.0006294567681546,1.0176905507410428,1.028179906470002,1.1206936066287188,1.1672874974371543,1.1728923154612878,1.1896456404798779,1.1589094690776174,1.1416522308331518,1.135968357472598,1.1426227099269426,1.138326131216271,1.1323571536018098,1.1285223431084255,1.1330370250659143
YGL006W-A,1.0021794521164387,1.022178565850908,1.0359629581168337,1.1278844998962374,1.1702050479380064,1.1737369309352765,1.191229258304602,1.1628371352928757,1.1480861998756084,1.1431405458458435,1.1481705063889986,1.1419589143077125,1.1357311129246812,1.132833409675973,1.1384326300168222
YGL006W,1.0021794521164387,1.022178565850908,1.0359629581168337,1.1278844998962374,1.1702050479380064,1.1737369309352765,1.191229258304602,1.1628371352928757,1.1480861998756084,1.1431405458458435,1.1481705063889986,1.1419589143077125,1.1357311129246812,1.132833409675973,1.1384326300168222
YGL005C,1.0021794521164387,1.022178565850908,1.0359629581168335,1.1278844998962376,1.1702050479380066,1.173736930935276,1.191229258304602,1.1628371352928755,1.1480861998756084,1.1431405458458435,1.1481705063889984,1.141958914307713,1.1357311129246812,1.1328334096759733,1.1384326300168224
YGL004C,1.0048700264805965,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605286,1.1755059120254552,1.1941385709857992,1.170263701623431,1.1606683895162817,1.1575561328166761,1.1595257825687828,1.1493373155322852,1.1423654279657915,1.1412392788385182,1.1490477007036173
YGL003C,1.0060296476474937,1.0343123110560528,1.058850029324771,1.150717482114278,1.180073290304578,1.1764417975498802,1.1954746540041588,1.1737648167807018,1.166805671857776,1.1647851750033051,1.1653281752212181,1.1530870042953625,1.1456309048471935,1.1453348892778723,1.1542632450891317
