chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
15,882000,1.8740520108730612,1.8159839964652023,1.5221826200292616,1.9135241684305575,1.9298398618427204,1.9182246238880103,2.888623801575649,2.8398056341580036,2.0403810570012575,1.9521634009924054,2.3983377810659676,1.9088953299920204,1.800329360172452,2.920376785014548,3.558704579185088,3.407103593734937
15,884000,1.7504166795451108,1.6714313408826416,1.4077519516135504,1.7941857390501625,1.8687171208854652,1.843557492273862,2.6633125960103414,2.5577909157600316,1.9242511247885754,1.8661509704131192,2.2999077461778055,1.84627536325022,1.771475786812545,2.8787772636927125,3.4565159565470935,3.274465654994421
15,886000,1.756143108879441,1.6471222896472875,1.4069389544565887,1.7647514588080353,1.8453233774477578,1.8417979571771856,2.6463326887618535,2.522002100039225,1.98757407434401,1.8934070686265838,2.280201641230545,1.842214014134889,1.813042329966831,2.950440252796954,3.5212419003692847,3.3617399811614406
15,888000,1.8229186830246833,1.7125429737482085,1.4670736542683662,1.7910568666610795,1.815854432077158,1.7475853457952342,2.5177955793975455,2.400923402939899,1.9038063001347223,1.8393373323108115,2.1965577887792107,1.7565537587177216,1.7215899535099213,2.8177462969756384,3.3623548278011492,3.2261605973200633
15,890000,1.7871165827816884,1.6769704153283225,1.4633846383030567,1.827021950232596,1.8180853967576995,1.7234666888233516,2.4469990098725893,2.3393496867521133,1.8920830663033041,1.8302102798980076,2.2023930531518103,1.729371908734838,1.6805860976620377,2.747854553597209,3.288435927727559,3.184919390780766
15,892000,1.7656371718371426,1.708858077667977,1.4832149567785207,1.8500516584873803,1.7926405924366446,1.6807992276177797,2.395996665879597,2.2809442299117673,1.8582282449840533,1.8237851559085836,2.131924646883114,1.6791951993876228,1.659971751568873,2.720028883469597,3.2156576930695917,3.1754258172278407
15,894000,1.8402683521818513,1.7655803039789424,1.524642239205155,1.9273962148788106,1.8649551355600111,1.7848743909930058,2.595599791567866,2.471034031889722,2.028072604347494,1.936260903363096,2.210636762225753,1.7927677565452511,1.733619760092466,2.8325979332351725,3.372517462431577,3.351598859798392
15,896000,1.9466662717021392,1.8991633214069779,1.6467938784549585,2.073839929279024,2.0113101917591973,1.8698362549828513,2.750292425127856,2.6454530377275534,2.165439434885475,2.080044812909386,2.3375070052335856,1.888287597178117,1.742520156577243,2.811399379780982,3.352239022270359,3.431970756534489
15,898000,2.1019584435577383,2.0356484417845637,1.7703701775555516,2.2983400384583144,2.1412945539588697,2.0271549483946627,3.028039782690317,2.972272282635388,2.3850842263453007,2.2756521248592323,2.526060297296486,1.9987754833583529,1.842229164161126,2.955540664172541,3.5764539127231267,3.650490754903375
15,900000,2.488103142004102,2.415330141012841,2.1090162814615043,2.628283784456087,2.336620019251481,2.2148452473348996,3.374790003582869,3.347123029965788,2.640459701718617,2.5123129717541315,2.755685099047303,2.1760334434517787,1.942134700871554,3.1461222062983802,3.8384407174875186,3.976406077644314
15,902000,2.286639450180386,2.2477565349921167,1.981367449488124,2.544033902176255,2.282256048944203,2.1568062794412444,3.2703390578611957,3.2167785767118837,2.5496086200169517,2.443958545886539,2.7048175584382963,2.130291441689848,1.9023049621112524,3.0934212229955937,3.785035300597678,3.866113319370322
15,904000,2.332403504879391,2.309040874462503,2.040092521089582,2.617153519079834,2.3249182650718714,2.1706995990648252,3.276763276084,3.2505107622094167,2.5521435991474415,2.502046424568536,2.7695813193884096,2.1404152167214328,1.9201494165579418,3.1625469189021302,3.8603142984400662,3.9661430048815074
15,906000,2.267004685362134,2.2353391674710834,1.9497797893036448,2.5850077348062888,2.2494444615318874,2.107947234124448,3.2218836541598708,3.209099304288141,2.4337172527204745,2.4196896092142377,2.697091800748798,2.081882591561017,1.8994098248872446,3.1556509083482704,3.870502808007736,3.887259184271618
15,908000,2.1619558382938244,2.1305449500381943,1.819781051716747,2.4565684089286837,2.172601551394489,2.064946071570992,3.247625432397933,3.2235182378521796,2.345489611385551,2.349645267710584,2.684595051538144,2.0350193508058982,1.9272876726915855,3.1690972618301396,3.9151108736523863,3.900443107489351
15,910000,1.6895428068691138,1.7203338355492228,1.4058270220319524,2.097405821547184,1.9905504665100129,1.8972477976194475,2.975098529254572,2.9095204306924565,2.0871010244751447,2.1356610927444537,2.498194146982641,1.8594866323174808,1.8171950282309308,2.970931825365003,3.6634082873243945,3.56543779045639
15,912000,1.7441515455331817,1.7103512861189663,1.3763040993979956,2.058307657356662,1.9482829508786474,1.8609582162288782,2.95147921885624,2.8919704361325596,2.024244521884205,2.114757162172352,2.489002761631581,1.833877970985551,1.8113598262732773,2.9597774486242137,3.6653004482030664,3.555143624049798
15,914000,1.550905681928694,1.5041136869962375,1.2130006326466378,1.8090037541646922,1.76502757451676,1.7048891461807985,2.6806862968146024,2.6159804061082466,1.8217266389892237,1.901812768879656,2.278733133276921,1.6763618605037447,1.7134077983738558,2.7775736538123352,3.475869275060949,3.254883943992691
15,916000,1.474286697716886,1.4236029138953554,1.1531953881916233,1.618745936820287,1.609937931796279,1.5964298825568322,2.490137507180545,2.4442833526158636,1.699496708264956,1.751711975532368,2.1435494979539227,1.5569765699452516,1.623010127789963,2.628364624483983,3.321746212055507,3.0832195174684833
15,918000,1.3210990190328868,1.2993409244828433,1.0679441344822107,1.4072836484083362,1.4622948055727134,1.4237979634452673,2.1101687955406097,2.0419005152676735,1.455659216529459,1.5244670684895147,1.899204476980495,1.405920591761888,1.4479184792862303,2.3829491909607814,2.9385569521277786,2.717736764610732
15,920000,1.2005932045580077,1.1855453298129133,0.9864163651515166,1.250426210926787,1.3672912948782845,1.3959351103407038,2.0347867112854656,1.9512744335222396,1.351625967291675,1.3879767674271248,1.7726114857295556,1.368152985296295,1.443310929874257,2.3825110573601265,2.860226105596246,2.609341248957565
15,922000,1.500638643790956,1.4986522613040048,1.264639683668974,1.3996321490960784,1.5441704231930395,1.652045860709681,2.4140369878717487,2.3872103049651643,1.709477278650229,1.598680258509442,1.9722048020414567,1.5774358701380053,1.5946308627129027,2.656967679624064,3.1754142555915545,2.952810513848367
15,924000,1.6019085495077219,1.5874831047639577,1.3169166896798117,1.426382206060035,1.584535249171217,1.7299611961563464,2.5763731123219715,2.5426556324689815,1.7982663208820517,1.6586986520938616,2.0520645787402536,1.6410300937027145,1.6419467706584474,2.7337358532334766,3.2636630532433464,3.032717162046858
15,926000,1.4999853140942239,1.4904741437121038,1.230731860411878,1.326286804102699,1.541405377383249,1.716667700851594,2.5830901667484527,2.5309904406286052,1.7702962109509188,1.6125407651508699,2.0191495676850977,1.6151276754348995,1.6712417550710004,2.781299910914362,3.3332382292815024,3.0179141741827586
15,928000,1.7835842040867531,1.7518120446629863,1.3931713099854042,1.4470423973149957,1.6373861055360892,1.9027976081580311,3.002810599391268,3.026375399905963,2.1163687219711536,1.8315711943978108,2.2078603842250146,1.7872150837705612,1.8132261386241435,2.9715206287218994,3.650764875454105,3.278693430863981
15,930000,1.9508167466928508,1.8719365310354714,1.5127912530928191,1.4981441731384215,1.6497809299611494,1.9136430872908219,3.047910383353244,3.1004108931397165,2.2254517159423015,1.896540201343374,2.2298333635219176,1.7949591146952624,1.8014690654701342,2.9754847441073555,3.684228946835108,3.315664675154262
15,932000,1.5628199628016062,1.4788969170264261,1.1675115991992786,1.1837374519188886,1.3759437849710427,1.6290749333812982,2.6127363686687066,2.631103412701966,1.8493725382979547,1.594354615835231,1.9218996114794973,1.5349075054209271,1.6337879112838716,2.6427547230645976,3.2936154261727357,2.8585200776586945
15,934000,1.5091090148583888,1.4201586920965528,1.1089289401964535,1.1300139436198042,1.24951334906351,1.502293230216022,2.4660830121472457,2.526646578166325,1.7142355535046157,1.4598994877111051,1.779675145149514,1.4044340239697868,1.514954275050308,2.4443652513491303,3.068444441563191,2.6622168137649003
15,936000,1.6141164851207173,1.5361609424170337,1.2281152446430146,1.218955649526813,1.2998842602612437,1.572285188554358,2.603970886439782,2.672651402885897,1.8485470752023512,1.5585592577347887,1.8470157167058545,1.4842612872217806,1.5738649338107686,2.6060827079123716,3.2386708838659866,2.817514132566637
15,938000,1.360770382532543,1.3130251359693905,1.105305963145983,1.0755457084237907,1.2053087781320473,1.4553134429760282,2.294546711778238,2.263256268470208,1.6000067944570333,1.3680272140950003,1.6459284304561117,1.3683414588272158,1.4988927686047153,2.494857734861339,3.033213630818934,2.6416003844326212
15,940000,1.5505615319325563,1.5083090396624623,1.2197320895898458,1.197293582436502,1.21300224490178,1.4599395472661152,2.385692047685049,2.3937019740158316,1.6152562168978215,1.3759259193267952,1.6488852859356962,1.371957267716507,1.50207541010593,2.4854316368672853,3.0512020208352992,2.703313196229745
15,942000,1.6048390131088273,1.5491962830244896,1.241955408561112,1.233723685548342,1.2385749938006891,1.512233385972998,2.4835226545707387,2.4890215468728463,1.6923922112515875,1.4097116486759185,1.6963209671732145,1.4371131992676498,1.5485091204621604,2.580170459699308,3.153771455042333,2.7755062414285683
15,944000,1.6698347425560962,1.623439368745202,1.3119997841235485,1.2801836368387283,1.347833690923269,1.6477545941023009,2.6194462455790455,2.56139247278071,1.8865262292691074,1.560612618357379,1.812092735179279,1.5947496993280874,1.6809588277730434,2.8439652884017814,3.3683473284180185,2.9701322299386583
15,946000,1.6690338701072833,1.5985184868229416,1.283746043793477,1.2413937963118604,1.3079061540990702,1.5860399132562408,2.475135501261659,2.404618696500996,1.7939391729165457,1.4787012596453148,1.7254663509850143,1.5244646537407713,1.597445630160476,2.666756872242632,3.1644117881737936,2.808205680675061
15,948000,1.7815230041905101,1.71865180631201,1.3787764779862437,1.321689297671918,1.3608958172056838,1.6420693124261692,2.5659898249630158,2.5331908622957835,1.901884674188467,1.5772373639847843,1.819207993511224,1.571016701627439,1.6288378673529378,2.7555000488001986,3.281940150735746,2.915180846411348
15,950000,1.626621435954158,1.5585716736957747,1.279685649427337,1.232738430960291,1.3772936107078582,1.6376515181375113,2.460737850557108,2.358913338380042,1.864287972645126,1.5549149707193317,1.823826359177242,1.5952405314510438,1.6600670846115257,2.8107119548141832,3.308491161498394,2.896984945960447
15,952000,1.66959919807543,1.612349726398902,1.3490360512359976,1.2846041617808057,1.4046478272327985,1.5798581636536069,2.338544518044114,2.2405554901898093,1.8262656220740512,1.540387325439234,1.7946114687718437,1.5695092891717055,1.61582962329196,2.7360689771126605,3.226723049221783,2.869893437349107
15,954000,1.4883754777141394,1.4866028535578424,1.2339057556609594,1.2512664380271485,1.3389033270754866,1.4378071897908957,2.1090783435216083,2.0237766931990673,1.5344113206607743,1.3507800882628256,1.6768557147529752,1.402293083420348,1.4657823892443724,2.43387300247341,2.9299985512309386,2.611064326790267
15,956000,1.4216953794679676,1.4285905000997396,1.1516636829734963,1.284235502099334,1.376894566877294,1.4758440830272896,2.2253539424331645,2.062480716328233,1.4478506744194306,1.3379632117269187,1.7327780847358152,1.433552764933479,1.4995904314043913,2.4757248605667033,2.9622375038752202,2.6497025407058783
15,958000,1.7321110051060618,1.6385994253326475,1.3033852920494564,1.4851820821133634,1.541758980562328,1.607651663135986,2.4484162123403146,2.2503343257653152,1.5923352686135746,1.4581750336268895,1.8686577293531936,1.5807350969823057,1.5832384838789424,2.599915397081861,3.083505427698127,2.842099539425956
15,960000,1.9946829703820832,1.9001671442421613,1.4945830120751862,1.7226015163216837,1.6463613494258291,1.6995834536632433,2.6115142635854802,2.5229331779348723,1.757752015474964,1.6222279663095138,2.0270840453246626,1.6599001268000044,1.6468664446638497,2.6547841565567247,3.22504476059825,3.0590175382740656
15,962000,2.142475001606735,2.0896357551919817,1.6119297627364328,1.9233628836350911,1.7786197254309029,1.8403906349391885,2.8999859654777462,2.811196390455502,1.9116980375536239,1.7646571761463459,2.1866744452067564,1.767635085575811,1.7059216126819503,2.7466090842803528,3.3441863283144397,3.227254613413013
15,964000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,966000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,968000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,970000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,972000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,974000,2.9707361413232767,2.9543990410000713,2.4332378542354407,2.7583845265262608,2.3380302390239476,2.182558917425275,3.297598169707674,3.3485035066716136,2.597856214814393,2.4639395216227573,2.714534887785338,2.1757491097128314,1.9259732752519232,3.1028240734263552,3.758266880093773,3.925268137609558
15,976000,2.5493834663214017,2.5537780315378615,2.12897524682691,2.524232315424174,2.2062066362252075,2.080937589959601,3.155406316139451,3.1836545023207266,2.4386167803230134,2.31199102836927,2.60064147897766,2.0753871777478508,1.8727890756184888,3.047881969037875,3.6947914598514107,3.762189146006526
15,978000,2.5556060262706284,2.5659076181936236,2.0807287510445187,2.515284211285854,2.1102564403141435,2.0161539284574377,3.2219564818401785,3.316518516167066,2.3538847760702333,2.309085622727947,2.6178115251209517,1.9978634486308566,1.8563440040162555,3.009140679113189,3.7001893635785845,3.757968015000219
15,980000,2.159868465898023,2.2315833259048423,1.8014554380519383,2.231714164145802,1.8649919676651507,1.8163948405217631,3.025717383761543,3.1257421945160866,2.102964928497207,2.1175387341658847,2.4538163556503987,1.8203569621280995,1.8025188475264504,2.943378501382745,3.671231501760173,3.620215644585579
15,982000,1.9495895224259627,2.0613682419853037,1.618458599002983,2.089685127747617,1.7675175553700215,1.7500337392012895,2.9799364584153376,3.101271351098144,1.9876000608906155,2.013762749631777,2.3957071602363924,1.740774533739143,1.7524258394866634,2.8139221370414487,3.581323958914441,3.514058928674115
15,984000,1.8740695125533038,1.9989836218949275,1.5874120731149877,2.0339795801907363,1.7799828281223058,1.8278964403044609,3.1026341877307053,3.245934037744602,2.1322793918723892,2.055492849083059,2.451117288842465,1.8213587362346344,1.8364017720163242,2.9105913546503643,3.69256935113547,3.5894022452839938
15,986000,2.107221536301956,2.1916827006992614,1.7314411072830012,2.099473645874706,1.8223758630170162,1.8770024588218386,3.1277425123831564,3.2696893199078247,2.1986799153915437,2.0936849715298758,2.477521715289919,1.8767197263543995,1.8763949344957251,2.926472284232045,3.724799247403709,3.6448519312976404
15,988000,1.975344454050443,2.013594710448788,1.577301082651007,1.9475265399215358,1.8060937987030694,1.8840640610639046,3.0587329848699607,3.1616369371376605,2.196014396156837,2.029610313261182,2.4017081252419357,1.8930597356836736,1.9001507288127981,3.0149144211078567,3.7470385823353594,3.6137826493179874
15,990000,1.523627288311187,1.4921583030882235,1.1854603247175681,1.5287817119157945,1.606901736577263,1.6880556809858998,2.518634232711057,2.4930422471016014,1.87108338741611,1.725187506684724,2.074911474842965,1.7116184621864585,1.729592205014924,2.7701513898095675,3.3895627201381573,3.109263240408937
15,992000,1.6400742434832547,1.594848994227141,1.2834226854027122,1.5895301435907427,1.6947925727981843,1.770613796831838,2.6285389050729235,2.6222932185504533,1.9743557091738937,1.7664659105526774,2.134716697906756,1.8019068396521314,1.7760852392117374,2.8608765624252217,3.484853648510992,3.1650042387555533
15,994000,1.986047447965472,1.8886602251503513,1.5261681488129066,1.8026678139698378,1.8632902900981447,1.9167033516449266,2.8852305438484143,2.86899213665083,2.1482783868736997,1.867200639298404,2.251748813580297,1.8930997696852614,1.7914021833060805,2.9120291475957933,3.549475899363133,3.276287743822477
15,996000,1.9237754093527044,1.8419096046147283,1.5607658136836438,1.730851300878976,1.845900586965696,1.8701574481460856,2.7662009884929004,2.7138997293865526,2.1000776514426778,1.7985147475149226,2.1494804638818676,1.8437488371086503,1.740931493779513,2.8529926097006646,3.411605962161551,3.1441785395951953
15,998000,1.9543193689620268,1.8715280673899244,1.628711881532075,1.7128515716985775,1.8539030374889818,1.8790411355100491,2.6947630362560577,2.608626867494121,2.091323884071823,1.7618196316377437,2.1046156438952304,1.8201501029195781,1.6926876197796492,2.758713382934206,3.2865947006797818,3.0500659192356028
15,1000000,1.9940676130352952,1.9085125928710605,1.6858201307003247,1.69900737828457,1.8782917305879607,1.9345026285778777,2.751259182124462,2.62389582135721,2.159447720047909,1.7979014497049413,2.13932888138024,1.8553944892107515,1.7385306467099828,2.8475791894277576,3.3810962114369905,3.1344521143959687
15,1002000,1.949254211074015,1.8594310065047643,1.6322724848800083,1.6403289383309887,1.7511841554423868,1.8202197492772938,2.6250100733346464,2.5011883998480315,2.0353364465243144,1.7244702250108588,2.040797674825831,1.7170364112345335,1.6518546542533465,2.7229524133307814,3.240396541181044,3.032209724257982
15,1004000,1.605632186807316,1.5688418643402566,1.427569139986509,1.3822028689102326,1.5851704212220925,1.6589514116321666,2.322586094985191,2.1845900449468987,1.824871058229682,1.5714522922122847,1.8565367420988796,1.6087314724831283,1.574445227337818,2.6303115457483646,3.079935900394704,2.821732900465569
15,1006000,1.592732803467304,1.5562322403372537,1.360092012295344,1.381874893367922,1.5683258896600403,1.6725099109824155,2.372213420495084,2.2658918696449644,1.7983498885016,1.558728855937177,1.8823049057828385,1.611886538993479,1.5877155277748252,2.656769576028518,3.1329423252892195,2.8695564749660623
15,1008000,1.4956776023126135,1.4760496472778493,1.2457949630001246,1.3360279292661195,1.4393196853247157,1.5284303359675742,2.2450235391864655,2.186574115065811,1.6221900241286422,1.4397459329961317,1.7782276417395406,1.4872327161268422,1.4926893021785927,2.496808821118529,2.969759649446685,2.710884214631646
15,1010000,1.6025916218686513,1.5858963478644086,1.3168199851708506,1.4108650599862493,1.459242171335204,1.514173511428719,2.2210894432974775,2.2070943707310215,1.6498137768712193,1.4638127018573968,1.7667839755804506,1.4720047768811741,1.4592836836818848,2.448545239015664,2.9009415739164566,2.7050952761955624
15,1012000,1.5201012100198268,1.500184972284167,1.2409715782774748,1.3597800864403637,1.5218298767835319,1.5913767253564624,2.2858174762738925,2.226272092653393,1.708993358008085,1.5077000987745326,1.8217050733632474,1.5503708140405932,1.5378339011471502,2.5857758022498882,3.0084811939445983,2.7665880760197217
15,1014000,1.6894020883316312,1.6289281487751734,1.3136539498043491,1.457382756161494,1.5881949628469447,1.6794147263432204,2.404575516739139,2.339462276886463,1.792890279664061,1.6193631846207888,1.949194793776313,1.6238342090618674,1.6208474384980618,2.716361365734527,3.1906199032211706,2.961859186064066
15,1016000,1.8835658060219918,1.795685257143004,1.4147079372609406,1.6073604861330404,1.6976835617112211,1.7786292458692314,2.6237082517077184,2.5728864364684445,1.997677854942136,1.7907726503555395,2.1027874247613094,1.7382558065574758,1.7014559064067452,2.8282052078164037,3.339727394104033,3.1086522576044233
15,1018000,2.0715581964950323,1.935921830251887,1.5248061960331727,1.745104410442966,1.906582503169676,1.9898437242561964,2.9226452448754396,2.8176260340033146,2.250504007062058,1.995356297815717,2.309191100127717,1.9543357835044814,1.9072825789833139,3.1824184747675224,3.7570144198722173,3.4872917321091212
15,1020000,2.0822102271191487,2.0072299797672253,1.574676329193228,1.831212671295359,2.002605344056925,2.085332070950616,3.082270166814257,2.9229284491834617,2.31903928443914,2.0373458015224157,2.4125666570869173,2.03619273401092,1.9516229324671488,3.246919437250276,3.802747106773346,3.5642564297836743
15,1022000,2.1844524021983105,2.1379292548780513,1.6864042176511485,1.9355839332102331,2.031474215225119,2.0590049223256988,3.055908570589642,2.9208828039348695,2.2965633723311454,2.0360224992480593,2.426816021667793,2.02330510438572,1.9265111085177111,3.2047049534886813,3.7408358402692694,3.568135346336708
15,1024000,2.0440078816292995,2.00969181083415,1.5777659546975125,1.8970833443610147,1.9547201152441276,1.9513390800530301,2.984231238871981,2.8717981037155664,2.17378145330469,1.941047085584764,2.363981192820997,1.9131851883302546,1.8633465477927156,3.067773193306763,3.6140420540887495,3.4227425173862422
15,1026000,1.8697384641851384,1.8752190151567003,1.4819690734118387,1.850182609389655,1.9003498847565254,1.8591698556553966,2.770615697282132,2.6502385914959063,1.9917822780331162,1.8199963645119615,2.235288237458838,1.7966619079590955,1.7448247126213001,2.8846431468636027,3.3907085224881057,3.2332350393336613
15,1028000,1.7206380247211845,1.7733090634291953,1.405697127720454,1.798568008275085,1.7625618606697093,1.7147211305878147,2.583562230662845,2.5110970242425403,1.806354050501871,1.7045261298959995,2.124361485087299,1.6329750027114651,1.6088547908803281,2.6635921740845347,3.1474820227864635,3.017870176398855
15,1030000,1.5318932100337284,1.610353017733845,1.2546173066261377,1.6700769484355211,1.6045078925804608,1.5259691420000232,2.308758986206873,2.254446271052043,1.56339901157394,1.581850753421597,1.9695476147511106,1.4778137028904152,1.5321525502869255,2.509770359403015,3.009500663911058,2.851382241817889
15,1032000,1.4471162003239835,1.5759991430828406,1.2039018919895161,1.6735174075620611,1.5827680574073255,1.5010700395900103,2.29176945128991,2.260288410186339,1.565832476000582,1.6018438625633076,1.95206255172544,1.4614564911313397,1.511073092198144,2.462057461900673,2.9926501586468888,2.8198352762706738
15,1034000,1.7686101300712231,1.9337713030887118,1.457845449060892,1.935954830642943,1.701291939158145,1.6148449063944355,2.5362984731983023,2.6034245238916887,1.7761198462589771,1.7815095339120495,2.114405162394583,1.5495325072014718,1.5446224439332448,2.5232290928045567,3.087905784045163,3.033031134333514
15,1036000,1.8974818075645408,1.993434306313378,1.5329422393536196,2.0428279456053433,1.737626129727932,1.6660699390938054,2.6638515333519552,2.7138151229086476,1.8623690310405172,1.9161097055459757,2.2473712658100307,1.5946088875430429,1.6202851571138062,2.683416804598759,3.2934025671848297,3.227100312676214
15,1038000,1.7917010434470733,1.898924402587256,1.4932268974892893,2.1088869450994934,1.8034227067854052,1.703336159394479,2.634584506083047,2.646632527545415,1.891793525151619,1.9670932956670497,2.3058774304402,1.6379230555409154,1.639875283100341,2.674318306775015,3.2667118041106913,3.2371135393331176
15,1040000,1.9109253690914394,1.926160998524661,1.569720130774855,2.2834987698954947,1.8897618908922182,1.7856016817592029,2.757476932284233,2.805335953334703,2.0271197798293583,2.1103919414971943,2.4142799306903493,1.7096982329681554,1.6791465965776102,2.7598727045544376,3.409199749654779,3.3507264101214047
15,1042000,1.9175956957848612,1.864246298790861,1.5759228776268444,2.3932453106949243,1.8793249832443633,1.7607707880862378,2.760611253194235,2.79319809388443,1.9863506751105007,2.119028843893968,2.4306119611394577,1.6721227691209464,1.6604045426715552,2.7030348442012873,3.409976542798916,3.3705592682815357
15,1044000,1.6154993579293855,1.5334853399170356,1.4533405217892186,2.2760646262532425,1.8499263119707567,1.6998726756318818,2.504732353889124,2.441557273566358,1.885405211057623,2.0384195842152493,2.30035638715285,1.6468104702336803,1.62862449156767,2.6569828896798713,3.332686771133126,3.210897868740975
15,1046000,1.5685993141399865,1.5019488082817793,1.4778121024109647,2.325878672198456,1.8862517492023794,1.7306312334039884,2.4823272004064405,2.433910362018745,1.9189981751926404,2.0618655366341807,2.3119632529695333,1.7038111367998452,1.6416862337250133,2.6643057620360393,3.3222158117681313,3.2213619748170688
15,1048000,1.6062788831662898,1.508468452802268,1.5173069493024696,2.433950961115728,1.9555832038696868,1.7898208441368726,2.5706200578077945,2.505863505706968,1.9787604161011627,2.1277787888331847,2.355801878314428,1.756031676710133,1.6552330184175243,2.715891916890609,3.439490896815763,3.3279479500872853
15,1050000,1.6448438469619044,1.535582559468956,1.5615291338316994,2.4860776544819143,2.029630066462092,1.868841314500974,2.697887399733489,2.6742651939433824,2.121859360475022,2.229629123815304,2.4969252094189414,1.8704840949880002,1.7395653626847367,2.835843159529272,3.594845222487036,3.519671241254023
15,1052000,1.6520872208277035,1.5381446397260832,1.5710960129020737,2.4779301992161242,2.1059521294895385,1.949321886903296,2.7238918380121873,2.682947678335523,2.2141291859203394,2.2752925565340205,2.523949189298149,1.9657176491911263,1.752473741678057,2.892465933354216,3.6161831456313425,3.5520000341519236
15,1054000,1.5851873895124131,1.4654353004585747,1.4314961692720214,2.4171323071527513,2.027096473926527,1.889251983360935,2.704485948432922,2.6607631192184718,2.0760946489281675,2.1916877921960736,2.487928437010443,1.8685091177072013,1.7130979569657292,2.7966233283049076,3.534755989560948,3.477128045291236
15,1056000,1.8041474133910582,1.7323536456797446,1.5526396721974502,2.5184385569493926,2.1133262274540585,1.9710030242343133,2.905062180082458,2.87500492917406,2.1745820593584377,2.2609866194965815,2.555433963923514,1.9231755642631947,1.757209242456208,2.8529167880195487,3.65034457382013,3.6085930688098173
15,1058000,1.9845760711018898,1.8888270098532152,1.633559238158147,2.512806445213966,2.1573091910068447,2.012073443469147,2.9578259090620795,2.937180910727052,2.236938121412478,2.2956321249052047,2.619869861523134,1.9758834084258357,1.787433662812273,2.901749912481059,3.6786335052047834,3.611360818323321
15,1060000,1.8652177272544013,1.742318335484726,1.4854636529459408,2.356757435916196,2.1313132617107677,1.9859553326167023,2.8408925135972103,2.7624233803865175,2.1357485336340543,2.2087792020775847,2.5114257535091205,1.9209440071681256,1.7346859782760096,2.858258366626666,3.5609041356549143,3.441062352128171
15,1062000,1.8392863999811129,1.7023780867552738,1.4325351060410807,2.211578649179048,2.0421904053638165,1.9134075593264952,2.71930387220516,2.6481693504159356,2.052211603589405,2.1089822389321142,2.422962099934359,1.8367262838776488,1.6988248214770745,2.7913480292172697,3.446822065271079,3.314856470239212
15,1064000,1.9559627977313119,1.841238142989387,1.517899989687909,2.142785770635632,2.0840191412840574,1.9690060161531198,2.7403046387933485,2.6627424211747397,2.1871364915221045,2.1556877086085118,2.421523245141133,1.928747910397003,1.7324608955215808,2.8682724274906284,3.49078105035468,3.352073725172024
15,1066000,1.4189918947712785,1.293417248376092,1.1180872034929537,1.5710348993011678,1.6967871759938877,1.6001116718176545,2.159386628693338,2.073176920288129,1.7736417810111682,1.7288953639025897,1.9905720433460432,1.5962677343876361,1.4579306412170545,2.4301771348454877,2.9415160756557475,2.7476323434345304
15,1068000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1070000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1072000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1074000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1076000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1078000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
