chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
7,78000,2.1581666661862218,2.3640515299990312,2.0306907468301683,2.27541490772078,2.772378080564806,2.6642286718323334,3.157819052564147,2.937210454270986,2.2010525762492095,2.143269951773345,2.3010588833186176,2.159995312219965,2.3064451732909146,2.45656773177283,2.5727430255958104
7,80000,1.9169707961403706,2.1262392386150597,1.8104407976725228,2.0376379965212235,2.5425844812017773,2.42779844768968,2.85049382137387,2.624034572537135,1.9450814253140996,1.9110257152339016,2.069602075315605,1.935307204692969,2.0415165458260507,2.164094442302455,2.2969583089810133
7,82000,1.8456614746913866,2.063265987294846,1.7606337664501388,2.004812958668135,2.512201525403894,2.4238733250941977,2.852471591510714,2.6404748953847044,1.906520949438451,1.8705899654022364,2.0608396995901836,1.9331539234978452,2.043257546843059,2.191004710859248,2.271511879850293
7,84000,1.8924870028756005,2.1099738897933547,1.7809972054178884,1.994029076135787,2.4942542245429444,2.3959786420210345,2.826708814951285,2.6271448366396086,1.910271665305232,1.8519114632282987,2.0553038375341064,1.9319162190288397,2.032738314359549,2.194957338725859,2.266386053374038
7,86000,2.0557368435418875,2.2443887885883127,1.8912796117722361,2.0152268858561038,2.5268851078897203,2.462811381824885,2.9021248215955504,2.688923067391327,1.9637961992163984,1.8864494732262664,2.0985246588485253,1.99139049464878,2.1170041354637985,2.273565900137855,2.3292476134621856
7,88000,1.9876202673768086,2.184768303112971,1.8405696645220235,2.0331915587554494,2.5162292753865247,2.385239798253843,2.885102944922703,2.670145762818771,1.9409070737748684,1.8271471604006513,2.068557900808513,1.9488215957831778,2.0991953233608722,2.253385511320371,2.3102705434938864
7,90000,2.1346322141230187,2.3167830287650477,1.954105068500567,2.16911590759966,2.668859575918259,2.5350694942458563,3.068963388813709,2.8502625587938937,2.066472881344525,1.9372817329212022,2.1901839276936945,2.0652494612880776,2.2651579349921525,2.422992857868613,2.460714328050418
7,92000,1.954019759281964,2.145342979211758,1.7980613579405522,2.0795833666436825,2.615572794832404,2.482992842446498,2.9710952994932303,2.698738945796975,1.9664852734532232,1.8669682817620987,2.1165065005745514,1.989179396678428,2.1506254616240454,2.278165118517134,2.325477734372939
7,94000,1.8150928312546215,2.0737854237371867,1.73515489223779,2.0533345366290074,2.6348276110582765,2.5895610153618462,3.000845876056905,2.7581615934178325,1.9659317964726195,1.9103765823487664,2.1379606678849292,2.035355043290371,2.1633460171616146,2.270078315308065,2.309248494140328
7,96000,1.3860326876644482,1.6301685845478395,1.4215199616076968,1.9725677291215151,2.5479790260301307,2.402953953335236,2.7588435279562407,2.4952350287251437,1.7558316868679937,1.784767888864368,1.9922940824752662,1.842354263230096,1.907805020110087,2.0253111664495993,2.0642424704035007
7,98000,1.5063890878092439,1.716898321938657,1.5350640838615686,2.0624073359358115,2.604511482480523,2.481948261328094,2.7245798962230388,2.479008057268709,1.7863029151224274,1.8442966277706452,2.0359201051775333,1.8905897220128676,1.920132587572066,2.0396765188719637,2.0822717775850976
7,100000,1.4807246071067122,1.7030261619586342,1.576483646206349,2.12530545144157,2.6163453912681716,2.490704236018161,2.80467787635132,2.561013360517263,1.8506855520654026,1.8848564383809183,2.0708713658125304,1.9200240729747367,1.9717960917604291,2.088573265122077,2.1401627109106265
7,102000,1.8231728652545625,1.9960635266779918,1.890085690970136,2.361051216687769,2.7866813502598875,2.642526887839044,2.974712066859593,2.7655328598238826,2.0474132045669875,2.0408184777755327,2.226138028257208,2.065941151405643,2.161967643395931,2.288013198367976,2.3682326888191247
7,104000,1.994422975023314,2.0735419725505633,2.023606787126817,2.504982201595331,2.869835957330881,2.6234157561797073,2.9498779727605786,2.730132774345036,2.0704879205917845,2.0608158818937703,2.241811413411278,2.0655433928675992,2.159711352358107,2.298654156380966,2.397125604817371
7,106000,2.51014887417411,2.589825441077253,2.4510882789292845,2.7656280801239537,3.1079951149210023,2.948322307770377,3.2729638027322965,3.0900547961904024,2.365186721294498,2.33694916518128,2.504350103824052,2.3635869492906543,2.4797176286815037,2.6746584039923387,2.7477880074899415
7,108000,2.428319411209046,2.548721780790266,2.4066822591077126,2.748583232107609,3.0845624641565843,2.946274622243414,3.347616405960655,3.1826106872179416,2.387062303873801,2.358899568308879,2.5048252390973924,2.362116691161285,2.483401823831241,2.6920316719830746,2.767049382590567
7,110000,2.2969550512592143,2.4111230102396752,2.2750613431100346,2.7244259138430147,3.0910163204162457,2.938697975217976,3.270791676183378,3.0805532468391625,2.308481209746509,2.3181573704943417,2.48976731169969,2.339074005375123,2.413568604440775,2.6302945704119463,2.7033781522447073
7,112000,2.1794120824475653,2.30502024351002,2.1671122930597186,2.6636645747712624,3.0351220050151286,2.862878630516389,3.2003303627590918,2.9914849666602534,2.2545682475908477,2.2874334761471915,2.433147816503765,2.2877849724283257,2.3402017001969613,2.5708337451912895,2.6574780394290265
7,114000,2.286121915686655,2.445431637335357,2.2390446967875475,2.679352434879757,3.049398103323599,2.8813359621587886,3.2909036083695153,3.0802486362935135,2.3262712235779133,2.3152398190599524,2.4717999046675843,2.3232588441655913,2.425754289843467,2.6641008997257365,2.7570262470690747
7,116000,1.9629997001495505,2.1436730380078592,1.9493861419938148,2.4797153124481723,2.8611433385148204,2.6462713605839987,3.0941104503851546,2.8617821780954023,2.139196945501348,2.1026601292395903,2.284761251793481,2.113784773951326,2.230113408040879,2.4190155539077787,2.542288780647854
7,118000,1.8333323453651356,2.0144768403903752,1.8163752363292232,2.3833838051524836,2.806808197649854,2.582866965617111,3.0168601979224454,2.743109701263347,2.0309908046125154,2.015999608791745,2.225740659185121,2.053181938199346,2.1717545433985594,2.315144842205451,2.4374409653665223
7,120000,2.0235261491775063,2.2127075738111053,1.9320237621556429,2.367016685939276,2.8495031449421075,2.722605753704597,3.173027355464233,2.936363155969628,2.1707248798271124,2.114661709734023,2.313735654383587,2.1829978325618415,2.33067595673102,2.4784419504165567,2.569190478107422
7,122000,2.009388509224958,2.2114387630086734,1.895773735630147,2.2985242747138557,2.8280496221546945,2.7388442578067433,3.1880182891838365,2.965135032254119,2.164960813071812,2.100671600898592,2.3236350738836085,2.1932891966934926,2.3314955062152696,2.4993120209223587,2.575445564479276
7,124000,1.6614733946734965,1.8388719644108569,1.5807001894822903,2.0468017208405036,2.5751438029817373,2.4510119328783238,2.8153667640740143,2.5818322763708634,1.8693501157386694,1.8739004919455484,2.081372799239949,1.9364500558678348,2.0103909254142867,2.159895545169361,2.235692473620574
7,126000,1.422310317454823,1.613062483684578,1.379618850578641,1.887437355590543,2.4456418178414157,2.319591888427264,2.665776094042021,2.4030624590660916,1.7231170075915097,1.7612786739867328,1.97286033611359,1.8232449344999393,1.8729211563409325,1.996851476968678,2.0725489641122863
7,128000,1.4241108368805342,1.624871407878887,1.376602257836421,1.908239673735901,2.522124449538211,2.4061947635165257,2.775340525094493,2.4943803382802687,1.7929579709930512,1.8085032211872114,2.037007386645426,1.8970891490614832,1.9582521044053482,2.0929758209786815,2.169931703024136
7,130000,1.3652950586066572,1.617864240059668,1.3545201619932894,1.91040461038119,2.502504047742017,2.4021301697281014,2.8212584660483278,2.526230074730903,1.7850583575917418,1.8160345470164923,2.0467382976077735,1.8900790408294186,1.9615427535875418,2.0904858143068727,2.187197620292457
7,132000,1.8780532503103105,1.9462131963380442,1.572559748574409,2.070674527849341,2.6661250689991065,2.5286992786549236,2.941611314140164,2.654886048315097,1.9187186154323315,1.9468680076627918,2.149068258542969,1.9931258943017578,2.049370373786034,2.18144021498689,2.2937683964577897
7,134000,2.0803698815885823,2.1399142964707285,1.7237424855164347,2.1985682885339766,2.7655005296082313,2.654725506856316,3.1006313915317367,2.8175272860816145,2.045624584439654,2.033852753627786,2.2313706918881664,2.072551490912433,2.1314627089539866,2.2804402402630775,2.406812608205185
7,136000,2.409125711797389,2.4529280976455077,2.0167338319119965,2.3530490624051414,2.8998076169400635,2.8352358610176642,3.2597478372863895,3.0135980592962235,2.2379995682336666,2.2147081154060615,2.3761302296027083,2.2317189891164526,2.2934068719467224,2.4727465786130196,2.606710072913604
7,138000,2.595898884624799,2.6160021128099524,2.2030196845556005,2.4588555293497376,2.905252649643596,2.821132149546086,3.1692443571313977,2.9520630347363355,2.2461361000144633,2.2524455330256146,2.373108952538422,2.1980018961145324,2.242037224416928,2.4468711346108036,2.5982408930538865
7,140000,2.7496548447401854,2.755713153466085,2.3749415411702013,2.5535272331150782,2.940194372653659,2.7830339951518948,3.0455602494873926,2.8418914099732118,2.2582483037802823,2.242924669376434,2.3592564480533835,2.1434156460632,2.1513650232975614,2.379002588108098,2.553532234026807
7,142000,2.253978251505583,2.443909504505197,2.211125992753256,2.4846179930727152,2.8146227289165595,2.691907305682292,2.920724867515098,2.724904250449254,2.169157806594452,2.1736475608123835,2.29182308802135,2.0504104782789327,2.0949286220263326,2.2824138530451723,2.4729313478347947
7,144000,2.368982902443919,2.589498184248597,2.4073976959523122,2.6934209336887003,3.0032859461907155,2.89805571455683,3.1099026373427376,2.9256732918522292,2.3530977398883612,2.3520263318213246,2.470370393850257,2.2235093512050232,2.2923814513485077,2.5144202869216965,2.7001628070805985
7,146000,2.261787002490798,2.4994449732267654,2.3853258648236983,2.7345785648040883,2.9875452057916805,2.821357384438864,3.1169300553846884,2.936306921357652,2.3529149359150274,2.3243792259806058,2.4498835370961527,2.1839447623807655,2.2738597383812023,2.5220087045374675,2.7010886037995276
7,148000,2.5368961537543813,2.7670653562123486,2.673842352988972,2.955224453422577,3.221736359930425,3.033776400286488,3.3709812883521804,3.200474421317,2.589972533103526,2.512593289509682,2.6273254920351707,2.3747550254831387,2.49405613331949,2.7546620743899575,2.9543440217975454
7,150000,2.4335944075194025,2.602398532314822,2.6028011919540557,2.943919478219156,3.1574928224472134,2.911856741885462,3.2785596195532776,3.131124571414928,2.5380713936374613,2.4793741886764837,2.559114863988007,2.308925388011592,2.4403120550332336,2.7059098075688515,2.9155704645359246
7,152000,2.294589825243621,2.4654498792050648,2.6268718593245244,2.992192251144404,3.1453735641582,2.858922125809498,3.25348504118073,3.108848831652751,2.542116300854292,2.4851991572610057,2.549800276093741,2.2835116316262387,2.3940510858732074,2.6982489168719845,2.8788515045062963
7,154000,2.197831827276129,2.3643406426832403,2.6546398106426503,3.0206537555837922,3.1878026659319563,2.9062123184746707,3.3050668085698858,3.142957529994937,2.6128024837471004,2.564930901317415,2.616512780256295,2.3632766841289334,2.41876031712886,2.745083557518169,2.9337548272182215
7,156000,2.423567032077883,2.5601068924704706,2.914262424681609,3.2313139142648266,3.352704585784246,3.072486014751401,3.4154560702413077,3.2879339502345344,2.777315962471164,2.72348776291018,2.7564328840633787,2.5082540813883605,2.5413652435232463,2.899444213587862,3.1006432487960334
7,158000,2.5233661830338576,2.662010500870486,2.9899319073822563,3.274220710869665,3.3894413954320037,3.114793692973158,3.3870793600425686,3.2968513135924593,2.8208317624227432,2.785753881863555,2.800610316518745,2.5504805904982444,2.5347192945129535,2.915555896806661,3.133131935042997
7,160000,2.3497948420953985,2.4875785697108608,2.8842669207269935,3.180287944609119,3.267545192434002,2.989177956191346,3.2265093432947896,3.1256645256731495,2.6920569277342445,2.6970391050726623,2.6907722582520686,2.4399902096408055,2.3983541229203116,2.7757661904195756,2.99497522466163
7,162000,2.3738947891949382,2.5464250651189877,2.854587829053348,3.1262783878940414,3.2697443527063075,3.039209304378189,3.247992703503392,3.1490472800795306,2.699931161447017,2.728810160572059,2.7061163694046195,2.4968067831960137,2.4293123939564056,2.8063863920248218,3.033674345235329
7,164000,2.3746026958642203,2.5420494908414106,2.7389327300705864,3.0160732221080453,3.139152778797112,2.905677431826813,3.127712167960013,3.0364672761875906,2.5656516570287544,2.5962754576862523,2.5717269151382705,2.3620170056393044,2.3422874254497397,2.665272078381854,2.9032096519210278
7,166000,2.1489657199414083,2.3656142864882237,2.4541546944958306,2.8564380424507756,3.063252115354527,2.8695267609294666,3.1493313247149843,3.023111227523959,2.4942496199222095,2.5353477550069137,2.5428815032902214,2.3340658677426,2.3370507818787267,2.6111758388640967,2.8503610439442117
7,168000,1.62600637275887,1.855404175041387,1.9720083649391253,2.628079896118123,2.837667238910782,2.652897333580933,2.9570051671541977,2.777688798748014,2.2265269118281963,2.309259606380973,2.351867417894392,2.1492883691218396,2.130356036728756,2.3603879150055582,2.571888449576178
7,170000,1.5711791827347585,1.799890081312823,1.8408360360756577,2.58432282074569,2.8191602752175573,2.61484249637408,2.896425853476564,2.70539960667099,2.16780456355064,2.2509678312537225,2.2949425585775862,2.1017976780902266,2.0705338452474655,2.2772687906670632,2.4965938638812157
7,172000,1.6162534799670762,1.8098224041377229,1.7695400138543862,2.546764404477064,2.768895912627335,2.499978027430084,2.8054482009791992,2.586933215090992,2.0707814531476383,2.116073363756443,2.2023465726797307,1.9972512303073136,1.9849564769958752,2.1766744820200468,2.3997671675638172
7,174000,1.5756817742348461,1.7763139586394434,1.6914176426362708,2.510299173968784,2.7572268462392806,2.4560859195182876,2.7451461139517455,2.5150969888538603,2.053097455510785,2.1044964113980478,2.205923110452294,1.99141951483007,1.9628473185193058,2.1912564515467357,2.4118823828315183
7,176000,1.7127429450633338,1.8883425409696961,1.7854571804534958,2.500777583095145,2.741488694434465,2.5013365733299353,2.6786448906152325,2.4505474503705575,2.022288387627011,2.111729236959491,2.1837941068025004,1.9877662763008384,1.9239184110225034,2.167111468671967,2.374404597978349
7,178000,1.876638438198815,2.0319884722748425,1.9115555923847811,2.5589853822548556,2.809993364587513,2.590223782629604,2.798581195480174,2.5756777977560077,2.1505352909564364,2.226915139521141,2.280919705344058,2.092651264247746,2.0619563362527784,2.318227278192957,2.5374274380342277
7,180000,1.9043743187012967,2.073699323722015,1.9618486438045224,2.620115483614685,2.8617643702447784,2.643360883389379,2.919781190751502,2.700302909135452,2.244911104598078,2.2882811727399166,2.37128933529255,2.1641050125434806,2.1434339467486256,2.431165302503546,2.641346604944649
7,182000,2.0054973235224423,2.176733907167339,2.0729857013959263,2.721734218476311,2.9392753059362247,2.7031088752076053,3.0347213968391196,2.8324852873325237,2.388765356165185,2.3762842838618696,2.45988528902144,2.238453413614425,2.2512031885331134,2.5423718429371656,2.7706439474935642
7,184000,2.0862864128322784,2.2439339897159605,2.2051820237171973,2.8461222313640526,3.0649919832996773,2.8545819993087767,3.1849301770932925,3.0294634881153715,2.5008724743459734,2.492380538519621,2.5695663428399125,2.354081319358632,2.3664002441203795,2.659176742396212,2.8697404199276337
7,186000,1.7644841661137793,1.9140241934177813,2.0059698981989484,2.7477864067731654,2.9054000980257526,2.604325351295892,3.0263952040791784,2.8757791323720725,2.3758565529352365,2.317155628724633,2.4126507880679515,2.167697932402902,2.2073468002961882,2.4897482883566995,2.719569607075806
7,188000,1.9738685067188313,2.186901913176423,2.279473023673343,2.863391024943712,2.9742121392866916,2.6446200625800613,3.0919104933421804,2.944147945371572,2.442423711188698,2.316063300999698,2.4268619088366483,2.1816534384887936,2.2542763811074997,2.565753725189408,2.7759982600765825
