orf_name,repl_timing1,repl_timing2,mean
YKR060W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR061W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR062W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR063C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR064W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR065C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR066C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR067W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR068C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR069W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR070W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR071C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR072C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR074W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR075C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR076W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR077W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR078W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR079C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR080W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR081C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR082W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR083C,0.7550729965948786,0.5306714379672244,0.6428722172810515
YKR084C,0.7550729965948786,0.5306714379672244,0.6428722172810515
YKR085C,0.7550729965948786,0.5306714379672244,0.6428722172810515
YKR086W,0.7550729965948786,0.5306714379672244,0.6428722172810515
YKR087C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR088C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR089C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR090W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR091W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR093W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR094C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR095W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YKR095W-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR096W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR097W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR098C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR099W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR100C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR101W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YKR102W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR103W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YKR104W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL063C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL062C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL061W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL060C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL058W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL057C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL056C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL055W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL054C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL053C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL052C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL051C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL050C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL049W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL048C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL046C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL045C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL043W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL042C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL041C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLL040C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL039C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL038C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL036C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL035W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL034C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL033W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL032C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL031C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLL029W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLL028W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLL027W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLL026W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLL025W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLL024C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL023C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL022C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL021W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL019C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL018C-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL018C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL015W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLL014W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL013C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL012W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL011W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL010C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL009C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLL008W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLL007C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL006W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL006W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL005C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL004W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLL003W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLL002W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLL001W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR001C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR002C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR003C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR004C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR005W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR006C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR007W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR008C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR009W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR010C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR011W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR012C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR013W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR014C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR015W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR016C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR017W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR018C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR019W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR020C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR021W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR022C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR023C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR024C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR025W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR026C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR027C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR028C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR029C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR030W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR031W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR032W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR033W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR034C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR036C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR037C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR038C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR039C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR040C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR042C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR043C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR044C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR045C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR046C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR047C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR048W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR049C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR050C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR051C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR052W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR053C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR054C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR055C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR056W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR057W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR058C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR059C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR060W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR061W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR063W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR064W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR065C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR066W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR067C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR068W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR069C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR070C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR071C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR072W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR073C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR074C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR075W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR077W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR078C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR079W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR080W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR081W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR082C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR083C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YLR084C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR085C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR086W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR087C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR088W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR089C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR090W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR091W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR092W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR093C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR094C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR095C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR096W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR097C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR098C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR099C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR099W-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR100W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR102C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR103C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR104W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YLR105C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR106C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR107W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR108C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR109W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR110C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR113W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR114C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR115W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR116W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR117C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR118C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR119W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR120C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR121C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR125W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR126C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR127C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR128W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR129W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR130C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR131C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR132C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR133W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR134W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR135W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR136C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR137W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR138W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR139C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR141W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR142W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR143W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR144C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR145W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR146C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR146W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR147C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR148W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR149C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR150W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR151C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR152C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR153C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR154C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR163C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR164W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR165C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR166C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR167W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YLR168C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR170C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR172C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR173W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR174W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR175W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR176C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR177W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR178C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR179C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR180W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR181C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR182W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YLR183C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YLR185W,0.46178088058024913,0.5306714379672244,0.49622615927373676
