orf_name,0,10,20,30,40,50,60,70,80,90,100,120,130,140
YAL059W,52.25076631321127,126.84860605228116,161.82220404891336,172.10922897640123,166.39358998802172,161.6172694123099,156.79351216166205,186.89225006705766,126.10016365744971,114.79690781724726,118.27778113900631,105.0618027160826,85.92140838011775,78.25778850102051
YAL058W,33.48144169416949,45.813051904435504,48.26503538096549,44.65608182015725,38.99181555791706,36.64867948646376,35.51961357884558,29.174028956091096,33.80505559677912,31.96257695521895,33.5132078114175,33.91385505282124,32.197642619323375,33.63302092322568
YAL056W,48.674492304485625,52.602702938234415,44.70033453868189,44.706673796940855,45.040922830696246,46.343637721800455,46.34910194982958,48.56631689181748,45.80165181022055,44.12223198459633,45.156856180949724,47.26226387863979,48.99778394495078,50.76963576950283
YAL055W,20.99416364224342,11.599998194776218,13.532152485985756,11.756819896449409,11.244984997011208,12.099149530275412,13.086519916342944,18.206477497307464,13.660219188313127,11.625704288750724,12.486155896233814,11.934346239493369,15.269052196057865,18.465440692363252
YAL054C,12.952984907340364,33.770569242428856,14.924711730111612,7.547823460769953,6.720075566394827,5.742998930472857,5.026451174361748,4.07404404463253,5.24224835235526,4.567505420322434,3.925639437204668,4.505316676528098,4.574650409625845,4.446120006428384
YAL053W,203.18265453699254,137.84907591333769,166.01997425966655,165.72589353283217,126.15740756487473,90.96552544296316,85.82756245460843,80.03648968813285,101.71811034505778,89.14249447017244,72.33544778743499,75.5091766371726,89.9247960276062,85.57263037817843
YAL051W,24.97876397736969,28.09838185282541,25.178829794048138,23.485689758452025,23.25403283236766,24.68060770728158,25.75781809639107,25.537665168701217,22.386270348419693,22.222196209524437,21.960288698309448,22.01258946445938,24.905722941213558,23.59497763704425
YAL049C,206.85281699100105,165.28101764746154,144.56736979304355,121.24395281752454,103.76251364311226,94.97294545671858,93.42612516107299,77.39070972854029,101.64505841026693,91.06672473022346,83.241583604472,90.32472320539081,100.54934000072026,110.38382282448372
YAL048C,25.9726437387355,25.852211596104556,24.298008283510054,22.745022907435164,23.973438592351613,24.522943984010904,21.202075047053135,21.70157997149745,20.732532491949897,22.104756696399523,20.93749591946297,18.97057907332883,20.776260784446453,19.872396593894052
YAL047C,13.407321597317472,26.064903069846878,27.184364781736146,23.49662135553265,19.2287190796033,18.59214728514336,16.410249248020882,20.91032134047915,17.89891334185747,17.172638532809128,15.815912466199508,15.997496690416213,18.20899641493619,17.58387948721392
YAL046C,69.06583166480226,81.11587449437027,100.12466063067102,99.95040620101472,96.96754169853178,81.55969798862435,77.40533716241644,53.952762720000514,86.10347133834384,78.72966641041299,80.94504688656687,74.91019517663466,68.67374666180814,83.81090227910238
YAL044W-A,121.59379285027136,129.69880301568963,135.22339053325746,112.7034251991488,109.84571311271613,87.58552862646343,82.26420929270142,71.82967201372458,87.35632073594533,87.87175167365362,76.16611712255984,77.70484537009946,86.55908729039139,88.28292234632018
YAL044C,104.42066100992952,109.94602213408218,110.67699446782183,113.80344479327793,114.06250006621906,106.4250670018492,74.36201064352613,29.081977640178028,71.75047802113843,81.9127944604234,96.36178226067744,99.81302036617214,109.14220451608793,127.57250596755236
YAL043C,55.0937507484215,54.527808703997955,50.60084267441102,53.118758824941615,55.192457713200696,51.50804343663247,47.59518900145439,29.132037621823073,49.03893511119086,47.287391570689906,46.24846488221574,47.9056307341058,49.04362771415215,42.860973833143746
YAL042W,216.29386985468852,235.50174809907975,264.41233879721216,246.01685862494458,262.525836325178,245.3997121992148,240.92132504967574,80.9231238805649,260.8261162027246,255.40783253069975,250.0223222708976,252.80685868534192,251.39885635615332,271.7634430281842
